date time,temperature
04.01.2015 21:00:00,1.0902866
04.01.2015 22:00:00,0.92487186
04.01.2015 23:00:00,1.0955601
05.01.2015 00:00:00,1.1469898
05.01.2015 01:00:00,1.1932912
05.01.2015 02:00:00,1.0347605
05.01.2015 03:00:00,0.9602862
05.01.2015 04:00:00,1.2175626
05.01.2015 05:00:00,1.351563
05.01.2015 06:00:00,1.1410774
05.01.2015 07:00:00,0.9676038
05.01.2015 08:00:00,1.1071378
05.01.2015 09:00:00,0.7035226
05.01.2015 10:00:00,0.46609128
05.01.2015 11:00:00,0.7695475
05.01.2015 12:00:00,1.2795717
05.01.2015 13:00:00,1.0758975
05.01.2015 14:00:00,0.8957258
05.01.2015 15:00:00,0.5800389
05.01.2015 16:00:00,0.640137
05.01.2015 17:00:00,0.36204153
05.01.2015 18:00:00,0.24621326
05.01.2015 19:00:00,0.05996477
05.01.2015 20:00:00,-0.03217072
05.01.2015 21:00:00,-0.32196793
05.01.2015 22:00:00,-0.8137037
05.01.2015 23:00:00,-0.85920227
06.01.2015 00:00:00,-1.0514104
06.01.2015 01:00:00,-1.2445457
06.01.2015 02:00:00,-1.4796202
06.01.2015 03:00:00,-1.5485992
06.01.2015 04:00:00,-1.5451896
06.01.2015 05:00:00,-1.619285
06.01.2015 06:00:00,-1.6747127
06.01.2015 07:00:00,-2.1266203
06.01.2015 08:00:00,-2.3533692
06.01.2015 09:00:00,-3.131741
06.01.2015 10:00:00,-3.2937536
06.01.2015 11:00:00,-2.0295863
06.01.2015 12:00:00,-1.7474589
06.01.2015 13:00:00,-0.45789194
06.01.2015 14:00:00,1.4754682
06.01.2015 15:00:00,1.8146055
06.01.2015 16:00:00,1.4739624
06.01.2015 17:00:00,0.7839687
06.01.2015 18:00:00,-0.10951934
06.01.2015 19:00:00,-0.7852969
06.01.2015 20:00:00,-1.2978439
06.01.2015 21:00:00,-1.1175132
06.01.2015 22:00:00,-0.9962592
06.01.2015 23:00:00,-0.6692226
07.01.2015 00:00:00,-0.9649515
07.01.2015 01:00:00,-0.5678184
07.01.2015 02:00:00,-0.44572115
07.01.2015 03:00:00,-0.27244335
07.01.2015 04:00:00,-0.5690279
07.01.2015 05:00:00,-0.779744
07.01.2015 06:00:00,-0.48829222
07.01.2015 07:00:00,-0.52006125
07.01.2015 08:00:00,-0.37029904
07.01.2015 09:00:00,0.35034156
07.01.2015 10:00:00,0.43696922
07.01.2015 11:00:00,1.2573786
07.01.2015 12:00:00,1.9137137
07.01.2015 13:00:00,2.9816842
07.01.2015 14:00:00,3.0126166
07.01.2015 15:00:00,3.421674
07.01.2015 16:00:00,2.9630868
07.01.2015 17:00:00,2.602458
07.01.2015 18:00:00,1.543114
07.01.2015 19:00:00,0.24157953
07.01.2015 20:00:00,-0.16352203
07.01.2015 21:00:00,-0.57015127
07.01.2015 22:00:00,-0.41804308
07.01.2015 23:00:00,-1.3336911
08.01.2015 00:00:00,-1.8187015
08.01.2015 01:00:00,-1.4390135
08.01.2015 02:00:00,-0.55797404
08.01.2015 03:00:00,0.19727114
08.01.2015 04:00:00,0.089400284
08.01.2015 05:00:00,0.44516706
08.01.2015 06:00:00,0.18228713
08.01.2015 07:00:00,0.6154449
08.01.2015 08:00:00,1.9831991
08.01.2015 09:00:00,1.6875544
08.01.2015 10:00:00,1.9562614
08.01.2015 11:00:00,2.4725502
08.01.2015 12:00:00,3.0158687
08.01.2015 13:00:00,4.10705
08.01.2015 14:00:00,5.0463805
08.01.2015 15:00:00,5.1455383
08.01.2015 16:00:00,5.580328
08.01.2015 17:00:00,5.9997416
08.01.2015 18:00:00,5.911618
08.01.2015 19:00:00,6.56559
08.01.2015 20:00:00,6.170929
08.01.2015 21:00:00,6.2473392
08.01.2015 22:00:00,6.455041
08.01.2015 23:00:00,6.058712
09.01.2015 00:00:00,3.5658557
09.01.2015 01:00:00,3.441521
09.01.2015 02:00:00,3.3338025
09.01.2015 03:00:00,3.4480586
09.01.2015 04:00:00,3.5819697
09.01.2015 05:00:00,3.226337
09.01.2015 06:00:00,2.5554578
09.01.2015 07:00:00,4.135715
09.01.2015 08:00:00,4.605222
09.01.2015 09:00:00,4.6746316
09.01.2015 10:00:00,5.617282
09.01.2015 11:00:00,6.1832423
09.01.2015 12:00:00,7.704726
09.01.2015 13:00:00,7.9090652
09.01.2015 14:00:00,7.768393
09.01.2015 15:00:00,8.066187
09.01.2015 16:00:00,8.135001
09.01.2015 17:00:00,8.269836
09.01.2015 18:00:00,8.921723
09.01.2015 19:00:00,8.913722
09.01.2015 20:00:00,8.554307
09.01.2015 21:00:00,7.4893365
09.01.2015 22:00:00,7.155044
09.01.2015 23:00:00,6.1583004
10.01.2015 00:00:00,6.3831673
10.01.2015 01:00:00,7.334399
10.01.2015 02:00:00,8.096484
10.01.2015 03:00:00,10.3011
10.01.2015 04:00:00,11.656457
10.01.2015 05:00:00,11.871838
10.01.2015 06:00:00,12.364487
10.01.2015 07:00:00,12.001059
10.01.2015 08:00:00,12.03212
10.01.2015 09:00:00,13.126786
10.01.2015 10:00:00,13.445182
10.01.2015 11:00:00,14.364849
10.01.2015 12:00:00,13.924073
10.01.2015 13:00:00,14.786533
10.01.2015 14:00:00,15.07837
10.01.2015 15:00:00,13.891523
10.01.2015 16:00:00,13.463669
10.01.2015 17:00:00,12.6916275
10.01.2015 18:00:00,11.877279
10.01.2015 19:00:00,12.104891
10.01.2015 20:00:00,3.967088
10.01.2015 21:00:00,5.0556746
10.01.2015 22:00:00,5.1906705
10.01.2015 23:00:00,4.5480294
11.01.2015 00:00:00,3.8377762
11.01.2015 01:00:00,2.5532727
11.01.2015 02:00:00,2.3088703
11.01.2015 03:00:00,1.940274
11.01.2015 04:00:00,1.5190022
11.01.2015 05:00:00,1.3815855
11.01.2015 06:00:00,1.4131356
11.01.2015 07:00:00,1.1252775
11.01.2015 08:00:00,0.9770782
11.01.2015 09:00:00,1.1877991
11.01.2015 10:00:00,1.1334713
11.01.2015 11:00:00,1.8753488
11.01.2015 12:00:00,2.8520525
11.01.2015 13:00:00,2.614791
11.01.2015 14:00:00,2.8802934
11.01.2015 15:00:00,3.1767225
11.01.2015 16:00:00,2.7666051
11.01.2015 17:00:00,-0.26893687
11.01.2015 18:00:00,0.91098464
11.01.2015 19:00:00,1.7644706
11.01.2015 20:00:00,1.8291867
11.01.2015 21:00:00,2.2810059
11.01.2015 22:00:00,2.4488738
11.01.2015 23:00:00,2.6884074
12.01.2015 00:00:00,2.7172852
12.01.2015 01:00:00,3.0226176
12.01.2015 02:00:00,3.2212965
12.01.2015 03:00:00,3.281682
12.01.2015 04:00:00,3.438843
12.01.2015 05:00:00,3.4646492
12.01.2015 06:00:00,3.8249683
12.01.2015 07:00:00,3.610734
12.01.2015 08:00:00,3.618708
12.01.2015 09:00:00,4.1161027
12.01.2015 10:00:00,4.1273947
12.01.2015 11:00:00,4.5429573
12.01.2015 12:00:00,4.553584
12.01.2015 13:00:00,4.566102
12.01.2015 14:00:00,4.7769446
12.01.2015 15:00:00,4.9351416
12.01.2015 16:00:00,5.099872
12.01.2015 17:00:00,5.2371516
12.01.2015 18:00:00,4.929526
12.01.2015 19:00:00,4.8065314
12.01.2015 20:00:00,5.0686593
12.01.2015 21:00:00,5.0413465
12.01.2015 22:00:00,5.558624
12.01.2015 23:00:00,5.4767456
13.01.2015 00:00:00,5.527677
13.01.2015 01:00:00,5.927453
13.01.2015 02:00:00,6.177849
13.01.2015 03:00:00,6.1314697
13.01.2015 04:00:00,6.7898855
13.01.2015 05:00:00,6.553375
13.01.2015 06:00:00,6.3679156
13.01.2015 07:00:00,6.3982544
13.01.2015 08:00:00,6.0058837
13.01.2015 09:00:00,6.11028
13.01.2015 10:00:00,4.6515336
13.01.2015 11:00:00,6.800587
13.01.2015 12:00:00,8.557283
13.01.2015 13:00:00,9.496218
13.01.2015 14:00:00,9.931899
13.01.2015 15:00:00,10.40453
13.01.2015 16:00:00,11.023873
13.01.2015 17:00:00,10.49161
13.01.2015 18:00:00,10.502185
13.01.2015 19:00:00,10.580376
13.01.2015 20:00:00,10.795475
13.01.2015 21:00:00,10.387662
13.01.2015 22:00:00,10.243401
13.01.2015 23:00:00,9.355518
14.01.2015 00:00:00,9.493032
14.01.2015 01:00:00,9.061633
14.01.2015 02:00:00,7.3787355
14.01.2015 03:00:00,7.977934
14.01.2015 04:00:00,8.0320015
14.01.2015 05:00:00,7.156248
14.01.2015 06:00:00,6.379863
14.01.2015 07:00:00,6.2939806
14.01.2015 08:00:00,6.7233496
14.01.2015 09:00:00,5.8800526
14.01.2015 10:00:00,3.3766418
14.01.2015 11:00:00,4.5693874
14.01.2015 12:00:00,4.286946
14.01.2015 13:00:00,4.903095
14.01.2015 14:00:00,5.718653
14.01.2015 15:00:00,5.107091
14.01.2015 16:00:00,5.7452035
14.01.2015 17:00:00,4.8923354
14.01.2015 18:00:00,5.185208
14.01.2015 19:00:00,3.8212838
14.01.2015 20:00:00,1.5941478
14.01.2015 21:00:00,1.6958851
14.01.2015 22:00:00,1.0404781
14.01.2015 23:00:00,0.7058307
15.01.2015 00:00:00,0.59689945
15.01.2015 01:00:00,0.00919383
15.01.2015 02:00:00,-0.03903938
15.01.2015 03:00:00,-0.67819375
15.01.2015 04:00:00,-0.6584847
15.01.2015 05:00:00,-0.27392218
15.01.2015 06:00:00,0.78334874
15.01.2015 07:00:00,1.2805557
15.01.2015 08:00:00,1.6738384
15.01.2015 09:00:00,3.675466
15.01.2015 10:00:00,4.1727495
15.01.2015 11:00:00,4.2714577
15.01.2015 12:00:00,5.2757573
15.01.2015 13:00:00,5.9964128
15.01.2015 14:00:00,5.735795
15.01.2015 15:00:00,6.2587934
15.01.2015 16:00:00,6.8027306
15.01.2015 17:00:00,6.883145
15.01.2015 18:00:00,6.266555
15.01.2015 19:00:00,6.072261
15.01.2015 20:00:00,5.835487
15.01.2015 21:00:00,5.9019275
15.01.2015 22:00:00,6.2295904
15.01.2015 23:00:00,6.123891
16.01.2015 00:00:00,6.4310713
16.01.2015 01:00:00,6.0536833
16.01.2015 02:00:00,5.5627737
16.01.2015 03:00:00,6.2403736
16.01.2015 04:00:00,6.836763
16.01.2015 05:00:00,7.172496
16.01.2015 06:00:00,8.108164
16.01.2015 07:00:00,7.1960626
16.01.2015 08:00:00,7.14334
16.01.2015 09:00:00,6.626484
16.01.2015 10:00:00,6.7281084
16.01.2015 11:00:00,6.8694725
16.01.2015 12:00:00,6.448825
16.01.2015 13:00:00,6.3302307
16.01.2015 14:00:00,6.0965376
16.01.2015 15:00:00,5.5933423
16.01.2015 16:00:00,5.302332
16.01.2015 17:00:00,4.803116
16.01.2015 18:00:00,4.612813
16.01.2015 19:00:00,4.8172116
16.01.2015 20:00:00,4.780089
16.01.2015 21:00:00,5.0006657
16.01.2015 22:00:00,4.9359226
16.01.2015 23:00:00,4.9402866
17.01.2015 00:00:00,4.742731
17.01.2015 01:00:00,4.5184364
17.01.2015 02:00:00,4.3813696
17.01.2015 03:00:00,4.5431867
17.01.2015 04:00:00,3.8224142
17.01.2015 05:00:00,2.8323574
17.01.2015 06:00:00,1.9069701
17.01.2015 07:00:00,1.8356254
17.01.2015 08:00:00,1.8750708
17.01.2015 09:00:00,2.0251455
17.01.2015 10:00:00,1.864359
17.01.2015 11:00:00,2.1179967
17.01.2015 12:00:00,2.8914742
17.01.2015 13:00:00,3.3928897
17.01.2015 14:00:00,3.9029887
17.01.2015 15:00:00,3.8114486
17.01.2015 16:00:00,3.6972952
17.01.2015 17:00:00,2.821694
17.01.2015 18:00:00,1.9197025
17.01.2015 19:00:00,1.204255
17.01.2015 20:00:00,0.45538905
17.01.2015 21:00:00,-0.22555137
17.01.2015 22:00:00,-0.34983337
17.01.2015 23:00:00,-1.5950907
18.01.2015 00:00:00,-1.7108022
18.01.2015 01:00:00,-1.2008349
18.01.2015 02:00:00,-1.0488265
18.01.2015 03:00:00,-1.5927426
18.01.2015 04:00:00,-2.055507
18.01.2015 05:00:00,-2.719944
18.01.2015 06:00:00,-3.807537
18.01.2015 07:00:00,-3.2433646
18.01.2015 08:00:00,-3.2573612
18.01.2015 09:00:00,-3.7116156
18.01.2015 10:00:00,-4.2382355
18.01.2015 11:00:00,-2.7060025
18.01.2015 12:00:00,-1.1701847
18.01.2015 13:00:00,-0.039926924
18.01.2015 14:00:00,1.688503
18.01.2015 15:00:00,1.8805045
18.01.2015 16:00:00,1.7725999
18.01.2015 17:00:00,1.5092754
18.01.2015 18:00:00,-0.33006105
18.01.2015 19:00:00,-0.47211742
18.01.2015 20:00:00,-1.1288505
18.01.2015 21:00:00,-2.0724912
18.01.2015 22:00:00,-2.2543755
18.01.2015 23:00:00,-2.5353253
19.01.2015 00:00:00,-2.0706468
19.01.2015 01:00:00,-2.5393314
19.01.2015 02:00:00,-2.607417
19.01.2015 03:00:00,-4.3265743
19.01.2015 04:00:00,-4.7988443
19.01.2015 05:00:00,-4.318964
19.01.2015 06:00:00,-4.8223
19.01.2015 07:00:00,-4.0767117
19.01.2015 08:00:00,-3.999712
19.01.2015 09:00:00,-3.038
19.01.2015 10:00:00,-2.3753257
19.01.2015 11:00:00,-2.3757076
19.01.2015 12:00:00,-1.7469072
19.01.2015 13:00:00,-0.58849585
19.01.2015 14:00:00,-0.027649231
19.01.2015 15:00:00,0.34674793
19.01.2015 16:00:00,1.7701004
19.01.2015 17:00:00,1.3680658
19.01.2015 18:00:00,0.9484354
19.01.2015 19:00:00,0.550245
19.01.2015 20:00:00,0.1701703
19.01.2015 21:00:00,0.34418547
19.01.2015 22:00:00,0.0961489
19.01.2015 23:00:00,-0.007001348
20.01.2015 00:00:00,0.02491682
20.01.2015 01:00:00,0.21790674
20.01.2015 02:00:00,-0.04665903
20.01.2015 03:00:00,0.057467453
20.01.2015 04:00:00,0.06400531
20.01.2015 05:00:00,0.082045905
20.01.2015 06:00:00,-0.16067123
20.01.2015 07:00:00,-0.20629716
20.01.2015 08:00:00,-0.23753715
20.01.2015 09:00:00,-0.35654655
20.01.2015 10:00:00,-0.29509163
20.01.2015 11:00:00,0.099638276
20.01.2015 12:00:00,-0.05362887
20.01.2015 13:00:00,0.24695325
20.01.2015 14:00:00,0.09434401
20.01.2015 15:00:00,0.5060692
20.01.2015 16:00:00,0.8586279
20.01.2015 17:00:00,0.3561351
20.01.2015 18:00:00,-0.12648872
20.01.2015 19:00:00,-0.20388055
20.01.2015 20:00:00,-0.4258573
20.01.2015 21:00:00,-0.55095196
20.01.2015 22:00:00,-0.5776034
20.01.2015 23:00:00,-1.2039933
21.01.2015 00:00:00,-1.6136122
21.01.2015 01:00:00,-0.6935252
21.01.2015 02:00:00,-1.4797626
21.01.2015 03:00:00,-1.4391847
21.01.2015 04:00:00,-1.4517063
21.01.2015 05:00:00,-1.5492826
21.01.2015 06:00:00,-1.5127835
21.01.2015 07:00:00,-1.6083896
21.01.2015 08:00:00,-1.4058161
21.01.2015 09:00:00,-1.7316867
21.01.2015 10:00:00,-1.5320873
21.01.2015 11:00:00,-1.8779567
21.01.2015 12:00:00,-1.5549412
21.01.2015 13:00:00,-1.529955
21.01.2015 14:00:00,-1.4439163
21.01.2015 15:00:00,-1.5960147
21.01.2015 16:00:00,-0.8609997
21.01.2015 17:00:00,-1.6127946
21.01.2015 18:00:00,-1.582798
21.01.2015 19:00:00,-1.6875193
21.01.2015 20:00:00,-1.9815671
21.01.2015 21:00:00,-2.465731
21.01.2015 22:00:00,-2.8613114
21.01.2015 23:00:00,-2.5989664
22.01.2015 00:00:00,-3.2867634
22.01.2015 01:00:00,-2.9053292
22.01.2015 02:00:00,-2.4587152
22.01.2015 03:00:00,-2.3663688
22.01.2015 04:00:00,-2.520902
22.01.2015 05:00:00,-2.24188
22.01.2015 06:00:00,-2.3143659
22.01.2015 07:00:00,-2.291701
22.01.2015 08:00:00,-2.4708462
22.01.2015 09:00:00,-2.476318
22.01.2015 10:00:00,-2.339559
22.01.2015 11:00:00,-2.306332
22.01.2015 12:00:00,-2.1265876
22.01.2015 13:00:00,-2.0500128
22.01.2015 14:00:00,-2.0841339
22.01.2015 15:00:00,-2.078249
22.01.2015 16:00:00,-1.9743426
22.01.2015 17:00:00,-1.8729258
22.01.2015 18:00:00,-1.7620647
22.01.2015 19:00:00,-1.7531422
22.01.2015 20:00:00,-1.7497816
22.01.2015 21:00:00,-0.97744536
22.01.2015 22:00:00,-2.072878
22.01.2015 23:00:00,-2.4101155
23.01.2015 00:00:00,-2.5052986
23.01.2015 01:00:00,-2.4725602
23.01.2015 02:00:00,-2.506738
23.01.2015 03:00:00,-2.70018
23.01.2015 04:00:00,-2.6885874
23.01.2015 05:00:00,-2.8955956
23.01.2015 06:00:00,-2.9500823
23.01.2015 07:00:00,-3.07077
23.01.2015 08:00:00,-3.1539805
23.01.2015 09:00:00,-3.1082788
23.01.2015 10:00:00,-3.0025325
23.01.2015 11:00:00,-3.111433
23.01.2015 12:00:00,-3.0849495
23.01.2015 13:00:00,-3.0182204
23.01.2015 14:00:00,-2.860937
23.01.2015 15:00:00,-2.7203686
23.01.2015 16:00:00,-2.94459
23.01.2015 17:00:00,-2.8040323
23.01.2015 18:00:00,-3.1620693
23.01.2015 19:00:00,-3.47434
23.01.2015 20:00:00,-3.373097
23.01.2015 21:00:00,-3.453433
23.01.2015 22:00:00,-2.3953683
23.01.2015 23:00:00,-3.4848256
24.01.2015 00:00:00,-2.342732
24.01.2015 01:00:00,-3.2702465
24.01.2015 02:00:00,-3.233079
24.01.2015 03:00:00,-2.7531748
24.01.2015 04:00:00,-2.8974595
24.01.2015 05:00:00,-2.9647243
24.01.2015 06:00:00,-2.8683157
24.01.2015 07:00:00,-2.7934952
24.01.2015 08:00:00,-2.7780843
24.01.2015 09:00:00,-3.1979053
24.01.2015 10:00:00,-3.1241162
24.01.2015 11:00:00,-2.235956
24.01.2015 12:00:00,-0.8175192
24.01.2015 13:00:00,-0.29537213
24.01.2015 14:00:00,0.76745784
24.01.2015 15:00:00,0.165802
24.01.2015 16:00:00,-0.62709075
24.01.2015 17:00:00,-0.91919136
24.01.2015 18:00:00,-1.0018177
24.01.2015 19:00:00,-1.5922956
24.01.2015 20:00:00,-1.8011479
24.01.2015 21:00:00,-1.3805463
24.01.2015 22:00:00,-1.148804
24.01.2015 23:00:00,-1.6811779
25.01.2015 00:00:00,-1.0450559
25.01.2015 01:00:00,-0.41056937
25.01.2015 02:00:00,0.021031372
25.01.2015 03:00:00,-0.01321689
25.01.2015 04:00:00,-0.16925392
25.01.2015 05:00:00,-0.38839164
25.01.2015 06:00:00,-0.46337396
25.01.2015 07:00:00,-0.48621464
25.01.2015 08:00:00,-0.24859595
25.01.2015 09:00:00,-0.6283809
25.01.2015 10:00:00,-0.5875447
25.01.2015 11:00:00,0.10241627
25.01.2015 12:00:00,0.64469224
25.01.2015 13:00:00,1.342643
25.01.2015 14:00:00,1.5852385
25.01.2015 15:00:00,1.2971852
25.01.2015 16:00:00,1.0358924
25.01.2015 17:00:00,0.64427847
25.01.2015 18:00:00,0.5205541
25.01.2015 19:00:00,-0.13985074
25.01.2015 20:00:00,-0.40139797
25.01.2015 21:00:00,-0.17319047
25.01.2015 22:00:00,0.21259454
25.01.2015 23:00:00,0.18220147
26.01.2015 00:00:00,0.24682158
26.01.2015 01:00:00,0.07854586
26.01.2015 02:00:00,0.09296658
26.01.2015 03:00:00,0.054352216
26.01.2015 04:00:00,-0.044985898
26.01.2015 05:00:00,-0.20510733
26.01.2015 06:00:00,-0.5582734
26.01.2015 07:00:00,-0.8582351
26.01.2015 08:00:00,-1.2603145
26.01.2015 09:00:00,-1.6701066
26.01.2015 10:00:00,-0.7728753
26.01.2015 11:00:00,-0.5663223
26.01.2015 12:00:00,0.1957111
26.01.2015 13:00:00,1.2640941
26.01.2015 14:00:00,1.8275673
26.01.2015 15:00:00,1.7577593
26.01.2015 16:00:00,1.4812737
26.01.2015 17:00:00,1.1260834
26.01.2015 18:00:00,0.96336603
26.01.2015 19:00:00,0.40458977
26.01.2015 20:00:00,-0.36771446
26.01.2015 21:00:00,0.48262644
26.01.2015 22:00:00,0.6488944
26.01.2015 23:00:00,0.56418866
27.01.2015 00:00:00,0.9825524
27.01.2015 01:00:00,1.5187136
27.01.2015 02:00:00,1.7318966
27.01.2015 03:00:00,1.5165884
27.01.2015 04:00:00,1.3725749
27.01.2015 05:00:00,1.7412393
27.01.2015 06:00:00,1.6595513
27.01.2015 07:00:00,1.2347889
27.01.2015 08:00:00,1.2462736
27.01.2015 09:00:00,1.130163
27.01.2015 10:00:00,1.1606169
27.01.2015 11:00:00,1.3366932
27.01.2015 12:00:00,1.185749
27.01.2015 13:00:00,1.8434803
27.01.2015 14:00:00,2.3605514
27.01.2015 15:00:00,3.2144651
27.01.2015 16:00:00,1.9522898
27.01.2015 17:00:00,2.1920393
27.01.2015 18:00:00,1.8049386
27.01.2015 19:00:00,1.817303
27.01.2015 20:00:00,1.2340887
27.01.2015 21:00:00,0.8203929
27.01.2015 22:00:00,0.89661163
27.01.2015 23:00:00,1.2338123
28.01.2015 00:00:00,1.3321292
28.01.2015 01:00:00,1.2689896
28.01.2015 02:00:00,0.8287979
28.01.2015 03:00:00,1.3141605
28.01.2015 04:00:00,0.70275694
28.01.2015 05:00:00,0.3920488
28.01.2015 06:00:00,0.09393608
28.01.2015 07:00:00,0.7174918
28.01.2015 08:00:00,0.7086018
28.01.2015 09:00:00,0.81005704
28.01.2015 10:00:00,1.2833076
28.01.2015 11:00:00,2.2709212
28.01.2015 12:00:00,2.9319456
28.01.2015 13:00:00,2.567622
28.01.2015 14:00:00,2.5834517
28.01.2015 15:00:00,2.4491751
28.01.2015 16:00:00,2.9035606
28.01.2015 17:00:00,2.9742765
28.01.2015 18:00:00,2.9927375
28.01.2015 19:00:00,3.1538005
28.01.2015 20:00:00,3.6015482
28.01.2015 21:00:00,3.6375022
28.01.2015 22:00:00,1.6290658
28.01.2015 23:00:00,2.5914764
29.01.2015 00:00:00,3.135027
29.01.2015 01:00:00,2.655817
29.01.2015 02:00:00,2.4358137
29.01.2015 03:00:00,1.5355743
29.01.2015 04:00:00,0.6044487
29.01.2015 05:00:00,0.8777627
29.01.2015 06:00:00,0.6009389
29.01.2015 07:00:00,0.52019167
29.01.2015 08:00:00,-0.09466524
29.01.2015 09:00:00,-0.5000932
29.01.2015 10:00:00,0.63579655
29.01.2015 11:00:00,1.0861949
29.01.2015 12:00:00,1.79859
29.01.2015 13:00:00,1.9037757
29.01.2015 14:00:00,2.3875935
29.01.2015 15:00:00,1.54109
29.01.2015 16:00:00,1.8838623
29.01.2015 17:00:00,2.341493
29.01.2015 18:00:00,1.9206747
29.01.2015 19:00:00,1.1417341
29.01.2015 20:00:00,1.3571942
29.01.2015 21:00:00,1.928011
29.01.2015 22:00:00,2.03686
29.01.2015 23:00:00,2.5691195
30.01.2015 00:00:00,2.1519902
30.01.2015 01:00:00,2.383397
30.01.2015 02:00:00,2.637319
30.01.2015 03:00:00,2.7642784
30.01.2015 04:00:00,2.5828393
30.01.2015 05:00:00,2.7816012
30.01.2015 06:00:00,2.6891122
30.01.2015 07:00:00,2.4271336
30.01.2015 08:00:00,2.2210813
30.01.2015 09:00:00,2.2123196
30.01.2015 10:00:00,2.5550833
30.01.2015 11:00:00,1.1610819
30.01.2015 12:00:00,1.3860241
30.01.2015 13:00:00,2.5346773
30.01.2015 14:00:00,2.2594664
30.01.2015 15:00:00,1.7718663
30.01.2015 16:00:00,2.3926494
30.01.2015 17:00:00,1.8874911
30.01.2015 18:00:00,0.50101817
30.01.2015 19:00:00,0.4576617
30.01.2015 20:00:00,0.32982117
30.01.2015 21:00:00,0.3788777
30.01.2015 22:00:00,0.2541148
30.01.2015 23:00:00,0.18581218
31.01.2015 00:00:00,0.51296866
31.01.2015 01:00:00,-0.20778051
31.01.2015 02:00:00,-0.35645851
31.01.2015 03:00:00,-0.8869231
31.01.2015 04:00:00,-0.8093605
31.01.2015 05:00:00,-0.48409688
31.01.2015 06:00:00,-1.6373906
31.01.2015 07:00:00,-1.1804674
31.01.2015 08:00:00,-1.2293752
31.01.2015 09:00:00,-1.025906
31.01.2015 10:00:00,-0.4670359
31.01.2015 11:00:00,0.82125515
31.01.2015 12:00:00,1.8441322
31.01.2015 13:00:00,3.294465
31.01.2015 14:00:00,2.8670006
31.01.2015 15:00:00,2.1424482
31.01.2015 16:00:00,2.5734239
31.01.2015 17:00:00,2.4231288
31.01.2015 18:00:00,1.3747448
31.01.2015 19:00:00,0.86720634
31.01.2015 20:00:00,0.32396048
31.01.2015 21:00:00,0.073446445
31.01.2015 22:00:00,-0.087008156
31.01.2015 23:00:00,-0.114799686
01.02.2015 00:00:00,-0.98594534
01.02.2015 01:00:00,-1.030124
01.02.2015 02:00:00,-0.8708582
01.02.2015 03:00:00,-0.8090147
01.02.2015 04:00:00,-0.96123004
01.02.2015 05:00:00,-0.8798598
01.02.2015 06:00:00,-0.85088074
01.02.2015 07:00:00,-1.7825344
01.02.2015 08:00:00,-1.9723544
01.02.2015 09:00:00,-1.8007176
01.02.2015 10:00:00,-2.1778798
01.02.2015 11:00:00,-1.7625066
