date time,temperature
15.01.2015 07:00:00,-0.19173652
15.01.2015 08:00:00,0.104038656
15.01.2015 09:00:00,2.3109205
15.01.2015 10:00:00,2.843988
15.01.2015 11:00:00,3.0317385
15.01.2015 12:00:00,3.9780662
15.01.2015 13:00:00,4.638191
15.01.2015 14:00:00,4.4857335
15.01.2015 15:00:00,4.904417
15.01.2015 16:00:00,5.733281
15.01.2015 17:00:00,5.787591
15.01.2015 18:00:00,5.0864525
15.01.2015 19:00:00,4.694642
15.01.2015 20:00:00,4.4876256
15.01.2015 21:00:00,4.600707
15.01.2015 22:00:00,4.9133945
15.01.2015 23:00:00,4.8005404
16.01.2015 00:00:00,5.063967
16.01.2015 01:00:00,4.686546
16.01.2015 02:00:00,4.0935555
16.01.2015 03:00:00,4.801602
16.01.2015 04:00:00,5.694054
16.01.2015 05:00:00,6.2457795
16.01.2015 06:00:00,7.4793205
16.01.2015 07:00:00,6.3162565
16.01.2015 08:00:00,6.126786
16.01.2015 09:00:00,5.4302263
16.01.2015 10:00:00,5.4490485
16.01.2015 11:00:00,5.6641445
16.01.2015 12:00:00,5.0684876
16.01.2015 13:00:00,5.1266007
16.01.2015 14:00:00,4.8401227
16.01.2015 15:00:00,4.652183
16.01.2015 16:00:00,4.3223414
16.01.2015 17:00:00,3.509792
16.01.2015 18:00:00,3.3580973
16.01.2015 19:00:00,3.7117605
16.01.2015 20:00:00,3.6529503
16.01.2015 21:00:00,3.8774009
16.01.2015 22:00:00,3.7159352
16.01.2015 23:00:00,3.7176235
17.01.2015 00:00:00,3.4096467
17.01.2015 01:00:00,3.09037
17.01.2015 02:00:00,2.9192839
17.01.2015 03:00:00,2.9223177
17.01.2015 04:00:00,2.05023
17.01.2015 05:00:00,0.89888054
17.01.2015 06:00:00,-0.19374174
17.01.2015 07:00:00,-0.29173034
17.01.2015 08:00:00,0.0039644837
17.01.2015 09:00:00,0.35331008
17.01.2015 10:00:00,0.19311604
17.01.2015 11:00:00,0.6608578
17.01.2015 12:00:00,1.4158375
17.01.2015 13:00:00,2.0434663
17.01.2015 14:00:00,2.3608873
17.01.2015 15:00:00,2.159233
17.01.2015 16:00:00,1.8094227
17.01.2015 17:00:00,0.92771506
17.01.2015 18:00:00,-0.078950346
17.01.2015 19:00:00,-0.60216933
17.01.2015 20:00:00,-1.7310774
17.01.2015 21:00:00,-2.5990133
17.01.2015 22:00:00,-2.8832078
17.01.2015 23:00:00,-4.3607244
18.01.2015 00:00:00,-4.606119
18.01.2015 01:00:00,-3.8361905
18.01.2015 02:00:00,-3.4481575
18.01.2015 03:00:00,-4.1527176
18.01.2015 04:00:00,-4.7447996
18.01.2015 05:00:00,-5.645395
18.01.2015 06:00:00,-6.978129
18.01.2015 07:00:00,-5.9904375
18.01.2015 08:00:00,-6.0303497
18.01.2015 09:00:00,-6.9169416
18.01.2015 10:00:00,-7.6636457
18.01.2015 11:00:00,-4.062237
18.01.2015 12:00:00,-2.161821
18.01.2015 13:00:00,-1.5516233
18.01.2015 14:00:00,0.6746789
18.01.2015 15:00:00,-0.1771937
18.01.2015 16:00:00,-0.24822617
18.01.2015 17:00:00,-0.7997531
18.01.2015 18:00:00,-3.0388992
18.01.2015 19:00:00,-3.0075088
18.01.2015 20:00:00,-4.1038246
18.01.2015 21:00:00,-4.945185
18.01.2015 22:00:00,-5.342901
18.01.2015 23:00:00,-5.7087574
19.01.2015 00:00:00,-4.9369535
19.01.2015 01:00:00,-5.6412625
19.01.2015 02:00:00,-5.82214
19.01.2015 03:00:00,-7.985218
19.01.2015 04:00:00,-8.651211
19.01.2015 05:00:00,-8.265413
19.01.2015 06:00:00,-9.105379
19.01.2015 07:00:00,-7.1358833
19.01.2015 08:00:00,-6.491367
19.01.2015 09:00:00,-5.182221
19.01.2015 10:00:00,-4.9519362
19.01.2015 11:00:00,-4.5813184
19.01.2015 12:00:00,-3.8561165
19.01.2015 13:00:00,-2.475402
19.01.2015 14:00:00,-1.7669184
19.01.2015 15:00:00,-1.1411564
19.01.2015 16:00:00,-0.03895086
19.01.2015 17:00:00,-0.83286995
19.01.2015 18:00:00,-1.4355547
19.01.2015 19:00:00,-1.5987301
19.01.2015 20:00:00,-2.3819346
19.01.2015 21:00:00,-1.6130197
19.01.2015 22:00:00,-2.1718051
19.01.2015 23:00:00,-1.9886456
20.01.2015 00:00:00,-2.1564665
20.01.2015 01:00:00,-1.9830558
20.01.2015 02:00:00,-2.2826378
20.01.2015 03:00:00,-2.1644592
20.01.2015 04:00:00,-2.1700628
20.01.2015 05:00:00,-2.1522355
20.01.2015 06:00:00,-2.574338
20.01.2015 07:00:00,-2.612635
20.01.2015 08:00:00,-2.6117437
20.01.2015 09:00:00,-2.761327
20.01.2015 10:00:00,-2.5355496
20.01.2015 11:00:00,-1.8424964
20.01.2015 12:00:00,-2.169924
20.01.2015 13:00:00,-1.5482368
20.01.2015 14:00:00,-1.6011283
20.01.2015 15:00:00,-1.7836008
20.01.2015 16:00:00,-1.6292446
20.01.2015 17:00:00,-2.1056967
20.01.2015 18:00:00,-2.7236352
20.01.2015 19:00:00,-2.8078208
20.01.2015 20:00:00,-2.884207
20.01.2015 21:00:00,-2.9481726
20.01.2015 22:00:00,-3.1334236
20.01.2015 23:00:00,-3.3703392
21.01.2015 00:00:00,-3.9970095
21.01.2015 01:00:00,-3.3414066
21.01.2015 02:00:00,-3.7155545
21.01.2015 03:00:00,-3.6495216
21.01.2015 04:00:00,-3.6239674
21.01.2015 05:00:00,-3.8473408
21.01.2015 06:00:00,-3.6968338
21.01.2015 07:00:00,-3.9577553
21.01.2015 08:00:00,-3.9675877
21.01.2015 09:00:00,-4.163359
21.01.2015 10:00:00,-3.970466
21.01.2015 11:00:00,-4.2618065
21.01.2015 12:00:00,-3.7981555
21.01.2015 13:00:00,-4.1505156
21.01.2015 14:00:00,-3.7934926
21.01.2015 15:00:00,-3.8724992
21.01.2015 16:00:00,-2.8899295
21.01.2015 17:00:00,-4.0351353
21.01.2015 18:00:00,-4.1853623
21.01.2015 19:00:00,-4.2678556
21.01.2015 20:00:00,-4.8160143
21.01.2015 21:00:00,-5.4248295
21.01.2015 22:00:00,-6.184054
21.01.2015 23:00:00,-6.699567
22.01.2015 00:00:00,-6.1665354
22.01.2015 01:00:00,-5.6140966
22.01.2015 02:00:00,-4.5912857
22.01.2015 03:00:00,-4.528519
22.01.2015 04:00:00,-4.8942027
22.01.2015 05:00:00,-4.5062113
22.01.2015 06:00:00,-4.6225104
22.01.2015 07:00:00,-4.6518393
22.01.2015 08:00:00,-4.948471
22.01.2015 09:00:00,-4.883624
22.01.2015 10:00:00,-4.589437
22.01.2015 11:00:00,-4.5787706
22.01.2015 12:00:00,-4.2527194
22.01.2015 13:00:00,-4.06087
22.01.2015 14:00:00,-4.1700253
22.01.2015 15:00:00,-4.2703867
22.01.2015 16:00:00,-4.0762343
22.01.2015 17:00:00,-3.942829
22.01.2015 18:00:00,-3.7019699
22.01.2015 19:00:00,-3.7644484
22.01.2015 20:00:00,-3.7552617
22.01.2015 21:00:00,-3.8068526
22.01.2015 22:00:00,-3.956044
22.01.2015 23:00:00,-4.620525
23.01.2015 00:00:00,-4.7220345
23.01.2015 01:00:00,-4.620355
23.01.2015 02:00:00,-4.6159797
23.01.2015 03:00:00,-4.8128505
23.01.2015 04:00:00,-4.8326116
23.01.2015 05:00:00,-5.231939
23.01.2015 06:00:00,-5.1626635
23.01.2015 07:00:00,-5.399087
23.01.2015 08:00:00,-5.569222
23.01.2015 09:00:00,-5.330658
23.01.2015 10:00:00,-5.0952845
23.01.2015 11:00:00,-5.29221
23.01.2015 12:00:00,-5.322969
23.01.2015 13:00:00,-5.081216
23.01.2015 14:00:00,-4.8408875
23.01.2015 15:00:00,-4.7041326
23.01.2015 16:00:00,-5.079853
23.01.2015 17:00:00,-4.748741
23.01.2015 18:00:00,-5.490453
23.01.2015 19:00:00,-5.9841027
23.01.2015 20:00:00,-5.5741987
23.01.2015 21:00:00,-5.7389755
23.01.2015 22:00:00,-5.2803345
23.01.2015 23:00:00,-5.4284987
24.01.2015 00:00:00,-5.173904
24.01.2015 01:00:00,-5.174334
24.01.2015 02:00:00,-5.224524
24.01.2015 03:00:00,-5.1416593
24.01.2015 04:00:00,-5.3752646
24.01.2015 05:00:00,-5.507613
24.01.2015 06:00:00,-5.383887
24.01.2015 07:00:00,-5.3393483
24.01.2015 08:00:00,-5.176838
24.01.2015 09:00:00,-5.945028
24.01.2015 10:00:00,-5.905931
24.01.2015 11:00:00,-4.3755245
24.01.2015 12:00:00,-2.2130005
24.01.2015 13:00:00,-1.8754485
24.01.2015 14:00:00,-0.6258549
24.01.2015 15:00:00,-1.7980192
24.01.2015 16:00:00,-3.299187
24.01.2015 17:00:00,-3.9422143
24.01.2015 18:00:00,-3.5830915
24.01.2015 19:00:00,-4.4800653
24.01.2015 20:00:00,-4.566357
24.01.2015 21:00:00,-3.8625948
24.01.2015 22:00:00,-3.4092607
24.01.2015 23:00:00,-3.620412
25.01.2015 00:00:00,-3.215969
25.01.2015 01:00:00,-2.4563103
25.01.2015 02:00:00,-1.9184332
25.01.2015 03:00:00,-1.9349916
25.01.2015 04:00:00,-2.2087474
25.01.2015 05:00:00,-2.6298442
25.01.2015 06:00:00,-2.6676657
25.01.2015 07:00:00,-2.5854514
25.01.2015 08:00:00,-2.1219854
25.01.2015 09:00:00,-2.7498322
25.01.2015 10:00:00,-2.5200658
25.01.2015 11:00:00,-1.2103214
25.01.2015 12:00:00,-0.58024484
25.01.2015 13:00:00,0.27335975
25.01.2015 14:00:00,0.4020033
25.01.2015 15:00:00,-0.073931456
25.01.2015 16:00:00,-0.51204354
25.01.2015 17:00:00,-1.0827518
25.01.2015 18:00:00,-1.1830928
25.01.2015 19:00:00,-2.0981984
25.01.2015 20:00:00,-2.2825432
25.01.2015 21:00:00,-1.8717124
25.01.2015 22:00:00,-1.4815266
25.01.2015 23:00:00,-1.5743005
26.01.2015 00:00:00,-1.3694594
26.01.2015 01:00:00,-1.6337786
26.01.2015 02:00:00,-1.4962018
26.01.2015 03:00:00,-1.5931137
26.01.2015 04:00:00,-1.2745574
26.01.2015 05:00:00,-1.9986637
26.01.2015 06:00:00,-2.3998723
26.01.2015 07:00:00,-2.7888737
26.01.2015 08:00:00,-3.3546615
26.01.2015 09:00:00,-3.7796175
26.01.2015 10:00:00,-2.4304545
26.01.2015 11:00:00,-2.271274
26.01.2015 12:00:00,-1.0793245
26.01.2015 13:00:00,0.12994993
26.01.2015 14:00:00,0.86241174
26.01.2015 15:00:00,0.18847743
26.01.2015 16:00:00,-0.37487727
26.01.2015 17:00:00,-0.8749097
26.01.2015 18:00:00,-0.98252743
26.01.2015 19:00:00,-1.5475869
26.01.2015 20:00:00,-2.5960429
26.01.2015 21:00:00,-1.1799543
26.01.2015 22:00:00,-1.8898025
26.01.2015 23:00:00,-1.410994
27.01.2015 00:00:00,-0.691984
27.01.2015 01:00:00,-0.10465407
27.01.2015 02:00:00,-0.047185004
27.01.2015 03:00:00,-0.4209655
27.01.2015 04:00:00,-0.60770756
27.01.2015 05:00:00,-0.23527735
27.01.2015 06:00:00,-0.32206178
27.01.2015 07:00:00,-0.8125425
27.01.2015 08:00:00,-0.7827938
27.01.2015 09:00:00,-0.88935035
27.01.2015 10:00:00,-0.7904809
27.01.2015 11:00:00,-0.522693
27.01.2015 12:00:00,-0.5731935
27.01.2015 13:00:00,0.33616704
27.01.2015 14:00:00,0.88535804
27.01.2015 15:00:00,1.6918321
27.01.2015 16:00:00,0.22618175
27.01.2015 17:00:00,0.2988565
27.01.2015 18:00:00,-0.14509267
27.01.2015 19:00:00,-0.0052322745
27.01.2015 20:00:00,-0.66597146
27.01.2015 21:00:00,-1.1732469
27.01.2015 22:00:00,-1.0892417
27.01.2015 23:00:00,-0.5991203
28.01.2015 00:00:00,-0.472364
28.01.2015 01:00:00,-0.61232597
28.01.2015 02:00:00,-1.1647854
28.01.2015 03:00:00,-0.5225889
28.01.2015 04:00:00,-1.2780075
28.01.2015 05:00:00,-1.7571168
28.01.2015 06:00:00,-2.1269672
28.01.2015 07:00:00,-1.1182623
28.01.2015 08:00:00,-1.1714752
28.01.2015 09:00:00,-1.1302323
28.01.2015 10:00:00,-0.384539
28.01.2015 11:00:00,0.859354
28.01.2015 12:00:00,1.3613174
28.01.2015 13:00:00,0.79778767
28.01.2015 14:00:00,0.785624
28.01.2015 15:00:00,0.5822164
28.01.2015 16:00:00,1.1602948
28.01.2015 17:00:00,1.2958002
28.01.2015 18:00:00,1.1205249
28.01.2015 19:00:00,1.3790715
28.01.2015 20:00:00,1.7202399
28.01.2015 21:00:00,1.9736118
28.01.2015 22:00:00,0.047374308
28.01.2015 23:00:00,0.68736386
29.01.2015 00:00:00,1.1272767
29.01.2015 01:00:00,0.61427987
29.01.2015 02:00:00,0.06010139
29.01.2015 03:00:00,-1.010761
29.01.2015 04:00:00,-2.0572217
29.01.2015 05:00:00,-1.9012184
29.01.2015 06:00:00,-2.2315817
29.01.2015 07:00:00,-2.3914816
29.01.2015 08:00:00,-3.249992
29.01.2015 09:00:00,-4.1299596
29.01.2015 10:00:00,-2.5255675
29.01.2015 11:00:00,-1.9351296
29.01.2015 12:00:00,-0.8893836
29.01.2015 13:00:00,-1.0863631
29.01.2015 14:00:00,-0.14463812
29.01.2015 15:00:00,-0.71187764
29.01.2015 16:00:00,-0.8544691
29.01.2015 17:00:00,-0.37494284
29.01.2015 18:00:00,-1.0036104
29.01.2015 19:00:00,-1.7727139
29.01.2015 20:00:00,-1.5206213
29.01.2015 21:00:00,-0.59715754
29.01.2015 22:00:00,-0.4760831
29.01.2015 23:00:00,0.08917427
30.01.2015 00:00:00,-0.4059561
30.01.2015 01:00:00,-0.3653053
30.01.2015 02:00:00,-0.03657472
30.01.2015 03:00:00,0.10318193
30.01.2015 04:00:00,-0.19298708
30.01.2015 05:00:00,-0.21154362
30.01.2015 06:00:00,-0.22539395
30.01.2015 07:00:00,-0.42054832
30.01.2015 08:00:00,-0.71656066
30.01.2015 09:00:00,-0.7659026
30.01.2015 10:00:00,-0.390473
30.01.2015 11:00:00,-2.1171312
30.01.2015 12:00:00,-2.1144643
30.01.2015 13:00:00,-1.0950577
30.01.2015 14:00:00,-0.94117016
30.01.2015 15:00:00,-1.399102
30.01.2015 16:00:00,-0.9327763
30.01.2015 17:00:00,-1.3438246
30.01.2015 18:00:00,-2.849767
30.01.2015 19:00:00,-3.0920303
30.01.2015 20:00:00,-3.2484324
30.01.2015 21:00:00,-3.3763883
30.01.2015 22:00:00,-3.2881534
30.01.2015 23:00:00,-3.3818557
31.01.2015 00:00:00,-3.3400378
31.01.2015 01:00:00,-4.167178
31.01.2015 02:00:00,-4.402765
31.01.2015 03:00:00,-5.064388
31.01.2015 04:00:00,-5.098366
31.01.2015 05:00:00,-4.5633006
31.01.2015 06:00:00,-6.038375
31.01.2015 07:00:00,-5.40734
31.01.2015 08:00:00,-5.0683484
31.01.2015 09:00:00,-4.348983
31.01.2015 10:00:00,-3.5145342
31.01.2015 11:00:00,-2.0065892
31.01.2015 12:00:00,-0.7825245
31.01.2015 13:00:00,0.525974
31.01.2015 14:00:00,0.31839868
31.01.2015 15:00:00,-0.54866606
31.01.2015 16:00:00,-0.6995351
31.01.2015 17:00:00,-0.6827486
31.01.2015 18:00:00,-1.66331
31.01.2015 19:00:00,-2.3599653
31.01.2015 20:00:00,-3.0212536
31.01.2015 21:00:00,-3.2893865
31.01.2015 22:00:00,-3.5068753
31.01.2015 23:00:00,-3.5689175
01.02.2015 00:00:00,-4.693929
01.02.2015 01:00:00,-4.943655
