date time,temperature
10.01.2015 12:00:00,9.596047
10.01.2015 13:00:00,9.596047
10.01.2015 14:00:00,9.596047
10.01.2015 15:00:00,9.596047
10.01.2015 16:00:00,9.596047
10.01.2015 17:00:00,9.596047
10.01.2015 18:00:00,9.596047
10.01.2015 19:00:00,9.596047
10.01.2015 20:00:00,9.596047
10.01.2015 21:00:00,9.596047
10.01.2015 22:00:00,9.596047
10.01.2015 23:00:00,9.596047
11.01.2015 00:00:00,9.596047
11.01.2015 01:00:00,9.596047
11.01.2015 02:00:00,9.596047
11.01.2015 03:00:00,9.596047
11.01.2015 04:00:00,9.596047
11.01.2015 05:00:00,9.596047
11.01.2015 06:00:00,9.596047
11.01.2015 07:00:00,9.596047
11.01.2015 08:00:00,9.596047
11.01.2015 09:00:00,9.596047
11.01.2015 10:00:00,9.596047
11.01.2015 11:00:00,9.596047
11.01.2015 12:00:00,9.596047
11.01.2015 13:00:00,9.596047
11.01.2015 14:00:00,9.596047
11.01.2015 15:00:00,9.596047
11.01.2015 16:00:00,9.596047
11.01.2015 17:00:00,9.596047
11.01.2015 18:00:00,9.596047
11.01.2015 19:00:00,9.596047
11.01.2015 20:00:00,9.596047
11.01.2015 21:00:00,9.596047
11.01.2015 22:00:00,9.596047
11.01.2015 23:00:00,9.596047
12.01.2015 00:00:00,9.596047
12.01.2015 01:00:00,9.596047
12.01.2015 02:00:00,9.596047
12.01.2015 03:00:00,9.596047
12.01.2015 04:00:00,9.596047
12.01.2015 05:00:00,9.596047
12.01.2015 06:00:00,9.596047
12.01.2015 07:00:00,9.596047
12.01.2015 08:00:00,9.596047
12.01.2015 09:00:00,9.596047
12.01.2015 10:00:00,9.596047
12.01.2015 11:00:00,9.596047
12.01.2015 12:00:00,9.596047
12.01.2015 13:00:00,9.596047
12.01.2015 14:00:00,9.596047
12.01.2015 15:00:00,9.596047
12.01.2015 16:00:00,9.596047
12.01.2015 17:00:00,9.596047
12.01.2015 18:00:00,9.596047
12.01.2015 19:00:00,9.596047
12.01.2015 20:00:00,9.596047
12.01.2015 21:00:00,9.596047
12.01.2015 22:00:00,9.596047
12.01.2015 23:00:00,9.596047
13.01.2015 00:00:00,9.596047
13.01.2015 01:00:00,9.596047
13.01.2015 02:00:00,9.596047
13.01.2015 03:00:00,9.596047
13.01.2015 04:00:00,9.596047
13.01.2015 05:00:00,9.596047
13.01.2015 06:00:00,9.596047
13.01.2015 07:00:00,9.596047
13.01.2015 08:00:00,9.596047
13.01.2015 09:00:00,9.596047
13.01.2015 10:00:00,9.596047
13.01.2015 11:00:00,9.596047
13.01.2015 12:00:00,9.596047
13.01.2015 13:00:00,9.596047
13.01.2015 14:00:00,9.596047
13.01.2015 15:00:00,9.596047
13.01.2015 16:00:00,9.596047
13.01.2015 17:00:00,9.596047
13.01.2015 18:00:00,9.596047
13.01.2015 19:00:00,9.596047
13.01.2015 20:00:00,9.596047
13.01.2015 21:00:00,9.596047
13.01.2015 22:00:00,9.596047
13.01.2015 23:00:00,9.596047
14.01.2015 00:00:00,9.596047
14.01.2015 01:00:00,9.596047
14.01.2015 02:00:00,9.596047
14.01.2015 03:00:00,9.596047
14.01.2015 04:00:00,9.596047
14.01.2015 05:00:00,9.596047
14.01.2015 06:00:00,9.596047
14.01.2015 07:00:00,9.596047
14.01.2015 08:00:00,9.596047
14.01.2015 09:00:00,9.596047
14.01.2015 10:00:00,9.596047
14.01.2015 11:00:00,9.596047
14.01.2015 12:00:00,9.596047
14.01.2015 13:00:00,9.596047
14.01.2015 14:00:00,9.596047
14.01.2015 15:00:00,9.596047
14.01.2015 16:00:00,9.596047
14.01.2015 17:00:00,9.596047
14.01.2015 18:00:00,9.596047
14.01.2015 19:00:00,9.596047
14.01.2015 20:00:00,9.596047
14.01.2015 21:00:00,9.596047
14.01.2015 22:00:00,9.596047
14.01.2015 23:00:00,9.596047
15.01.2015 00:00:00,9.596047
15.01.2015 01:00:00,9.596047
15.01.2015 02:00:00,9.596047
15.01.2015 03:00:00,9.596047
15.01.2015 04:00:00,9.596047
15.01.2015 05:00:00,9.596047
15.01.2015 06:00:00,9.596047
15.01.2015 07:00:00,9.596047
15.01.2015 08:00:00,9.596047
15.01.2015 09:00:00,9.596047
15.01.2015 10:00:00,9.596047
15.01.2015 11:00:00,9.596047
15.01.2015 12:00:00,9.596047
15.01.2015 13:00:00,9.596047
15.01.2015 14:00:00,9.596047
15.01.2015 15:00:00,9.596047
15.01.2015 16:00:00,9.596047
15.01.2015 17:00:00,9.596047
15.01.2015 18:00:00,9.596047
15.01.2015 19:00:00,9.596047
15.01.2015 20:00:00,9.596047
15.01.2015 21:00:00,9.596047
15.01.2015 22:00:00,9.596047
15.01.2015 23:00:00,9.596047
16.01.2015 00:00:00,9.596047
16.01.2015 01:00:00,9.596047
16.01.2015 02:00:00,9.596047
16.01.2015 03:00:00,9.596047
16.01.2015 04:00:00,9.596047
16.01.2015 05:00:00,9.596047
16.01.2015 06:00:00,9.596047
16.01.2015 07:00:00,9.596047
16.01.2015 08:00:00,9.596047
16.01.2015 09:00:00,9.596047
16.01.2015 10:00:00,9.596047
16.01.2015 11:00:00,9.596047
16.01.2015 12:00:00,9.596047
16.01.2015 13:00:00,9.596047
16.01.2015 14:00:00,9.596047
16.01.2015 15:00:00,9.596047
16.01.2015 16:00:00,9.596047
16.01.2015 17:00:00,9.596047
16.01.2015 18:00:00,9.596047
16.01.2015 19:00:00,9.596047
16.01.2015 20:00:00,9.596047
16.01.2015 21:00:00,9.596047
16.01.2015 22:00:00,9.596047
16.01.2015 23:00:00,9.596047
17.01.2015 00:00:00,9.596047
17.01.2015 01:00:00,9.596047
17.01.2015 02:00:00,9.596047
17.01.2015 03:00:00,9.596047
17.01.2015 04:00:00,9.596047
17.01.2015 05:00:00,9.596047
17.01.2015 06:00:00,9.596047
17.01.2015 07:00:00,9.596047
17.01.2015 08:00:00,9.596047
17.01.2015 09:00:00,9.596047
17.01.2015 10:00:00,9.596047
17.01.2015 11:00:00,9.596047
17.01.2015 12:00:00,9.596047
17.01.2015 13:00:00,9.596047
17.01.2015 14:00:00,9.596047
17.01.2015 15:00:00,9.596047
17.01.2015 16:00:00,9.596047
17.01.2015 17:00:00,9.596047
17.01.2015 18:00:00,9.596047
17.01.2015 19:00:00,9.596047
17.01.2015 20:00:00,9.596047
17.01.2015 21:00:00,9.596047
17.01.2015 22:00:00,9.596047
17.01.2015 23:00:00,9.596047
18.01.2015 00:00:00,9.596047
18.01.2015 01:00:00,9.596047
18.01.2015 02:00:00,9.596047
18.01.2015 03:00:00,9.596047
18.01.2015 04:00:00,9.596047
18.01.2015 05:00:00,9.596047
18.01.2015 06:00:00,9.596047
18.01.2015 07:00:00,9.596047
18.01.2015 08:00:00,9.596047
18.01.2015 09:00:00,9.596047
18.01.2015 10:00:00,9.596047
18.01.2015 11:00:00,9.596047
18.01.2015 12:00:00,9.596047
18.01.2015 13:00:00,9.596047
18.01.2015 14:00:00,9.596047
18.01.2015 15:00:00,9.596047
18.01.2015 16:00:00,9.596047
18.01.2015 17:00:00,9.596047
18.01.2015 18:00:00,9.596047
18.01.2015 19:00:00,9.596047
18.01.2015 20:00:00,9.596047
18.01.2015 21:00:00,9.596047
18.01.2015 22:00:00,9.596047
18.01.2015 23:00:00,9.596047
19.01.2015 00:00:00,9.596047
19.01.2015 01:00:00,9.596047
19.01.2015 02:00:00,9.596047
19.01.2015 03:00:00,9.596047
19.01.2015 04:00:00,9.596047
19.01.2015 05:00:00,9.596047
19.01.2015 06:00:00,9.596047
19.01.2015 07:00:00,9.596047
19.01.2015 08:00:00,9.596047
19.01.2015 09:00:00,9.596047
19.01.2015 10:00:00,9.596047
19.01.2015 11:00:00,9.596047
19.01.2015 12:00:00,9.596047
19.01.2015 13:00:00,9.596047
19.01.2015 14:00:00,9.596047
19.01.2015 15:00:00,9.596047
19.01.2015 16:00:00,9.596047
19.01.2015 17:00:00,9.596047
19.01.2015 18:00:00,9.596047
19.01.2015 19:00:00,9.596047
19.01.2015 20:00:00,9.596047
19.01.2015 21:00:00,9.596047
19.01.2015 22:00:00,9.596047
19.01.2015 23:00:00,9.596047
20.01.2015 00:00:00,9.596047
20.01.2015 01:00:00,9.596047
20.01.2015 02:00:00,9.596047
20.01.2015 03:00:00,9.596047
20.01.2015 04:00:00,9.596047
20.01.2015 05:00:00,9.596047
20.01.2015 06:00:00,9.596047
20.01.2015 07:00:00,9.596047
20.01.2015 08:00:00,9.596047
20.01.2015 09:00:00,9.596047
20.01.2015 10:00:00,9.596047
20.01.2015 11:00:00,9.596047
20.01.2015 12:00:00,9.596047
20.01.2015 13:00:00,9.596047
20.01.2015 14:00:00,9.596047
20.01.2015 15:00:00,9.596047
20.01.2015 16:00:00,9.596047
20.01.2015 17:00:00,9.596047
20.01.2015 18:00:00,9.596047
20.01.2015 19:00:00,9.596047
20.01.2015 20:00:00,9.596047
20.01.2015 21:00:00,9.596047
20.01.2015 22:00:00,9.596047
20.01.2015 23:00:00,9.596047
21.01.2015 00:00:00,9.596047
21.01.2015 01:00:00,9.596047
21.01.2015 02:00:00,9.596047
21.01.2015 03:00:00,9.596047
21.01.2015 04:00:00,9.596047
21.01.2015 05:00:00,9.596047
21.01.2015 06:00:00,9.596047
21.01.2015 07:00:00,9.596047
21.01.2015 08:00:00,9.596047
21.01.2015 09:00:00,9.596047
21.01.2015 10:00:00,9.596047
21.01.2015 11:00:00,9.596047
21.01.2015 12:00:00,9.596047
21.01.2015 13:00:00,9.596047
21.01.2015 14:00:00,9.596047
21.01.2015 15:00:00,9.596047
21.01.2015 16:00:00,9.596047
21.01.2015 17:00:00,9.596047
21.01.2015 18:00:00,9.596047
21.01.2015 19:00:00,9.596047
21.01.2015 20:00:00,9.596047
21.01.2015 21:00:00,9.596047
21.01.2015 22:00:00,9.596047
21.01.2015 23:00:00,9.596047
22.01.2015 00:00:00,9.596047
22.01.2015 01:00:00,9.596047
22.01.2015 02:00:00,9.596047
22.01.2015 03:00:00,9.596047
22.01.2015 04:00:00,9.596047
22.01.2015 05:00:00,9.596047
22.01.2015 06:00:00,9.596047
22.01.2015 07:00:00,9.596047
22.01.2015 08:00:00,9.596047
22.01.2015 09:00:00,9.596047
22.01.2015 10:00:00,9.596047
22.01.2015 11:00:00,9.596047
22.01.2015 12:00:00,9.596047
22.01.2015 13:00:00,9.596047
22.01.2015 14:00:00,9.596047
22.01.2015 15:00:00,9.596047
22.01.2015 16:00:00,9.596047
22.01.2015 17:00:00,9.596047
22.01.2015 18:00:00,9.596047
22.01.2015 19:00:00,9.596047
22.01.2015 20:00:00,9.596047
22.01.2015 21:00:00,9.596047
22.01.2015 22:00:00,9.596047
22.01.2015 23:00:00,9.596047
23.01.2015 00:00:00,9.596047
23.01.2015 01:00:00,9.596047
23.01.2015 02:00:00,9.596047
23.01.2015 03:00:00,9.596047
23.01.2015 04:00:00,9.596047
23.01.2015 05:00:00,9.596047
23.01.2015 06:00:00,9.596047
23.01.2015 07:00:00,9.596047
23.01.2015 08:00:00,9.596047
23.01.2015 09:00:00,9.596047
23.01.2015 10:00:00,9.596047
23.01.2015 11:00:00,9.596047
23.01.2015 12:00:00,9.596047
23.01.2015 13:00:00,9.596047
23.01.2015 14:00:00,9.596047
23.01.2015 15:00:00,9.596047
23.01.2015 16:00:00,9.596047
23.01.2015 17:00:00,9.596047
23.01.2015 18:00:00,9.596047
23.01.2015 19:00:00,9.596047
23.01.2015 20:00:00,9.596047
23.01.2015 21:00:00,9.596047
23.01.2015 22:00:00,9.596047
23.01.2015 23:00:00,9.596047
24.01.2015 00:00:00,9.596047
24.01.2015 01:00:00,9.596047
24.01.2015 02:00:00,9.596047
24.01.2015 03:00:00,9.596047
24.01.2015 04:00:00,9.596047
24.01.2015 05:00:00,9.596047
24.01.2015 06:00:00,9.596047
24.01.2015 07:00:00,9.596047
24.01.2015 08:00:00,9.596047
24.01.2015 09:00:00,9.596047
24.01.2015 10:00:00,9.596047
24.01.2015 11:00:00,9.596047
24.01.2015 12:00:00,9.596047
24.01.2015 13:00:00,9.596047
24.01.2015 14:00:00,9.596047
24.01.2015 15:00:00,9.596047
24.01.2015 16:00:00,9.596047
24.01.2015 17:00:00,9.596047
24.01.2015 18:00:00,9.596047
24.01.2015 19:00:00,9.596047
24.01.2015 20:00:00,9.596047
24.01.2015 21:00:00,9.596047
24.01.2015 22:00:00,9.596047
24.01.2015 23:00:00,9.596047
25.01.2015 00:00:00,9.596047
25.01.2015 01:00:00,9.596047
25.01.2015 02:00:00,9.596047
25.01.2015 03:00:00,9.596047
25.01.2015 04:00:00,9.596047
25.01.2015 05:00:00,9.596047
25.01.2015 06:00:00,9.596047
25.01.2015 07:00:00,9.596047
25.01.2015 08:00:00,9.596047
25.01.2015 09:00:00,9.596047
25.01.2015 10:00:00,9.596047
25.01.2015 11:00:00,9.596047
25.01.2015 12:00:00,9.596047
25.01.2015 13:00:00,9.596047
25.01.2015 14:00:00,9.596047
25.01.2015 15:00:00,9.596047
25.01.2015 16:00:00,9.596047
25.01.2015 17:00:00,9.596047
25.01.2015 18:00:00,9.596047
25.01.2015 19:00:00,9.596047
25.01.2015 20:00:00,9.596047
25.01.2015 21:00:00,9.596047
25.01.2015 22:00:00,9.596047
25.01.2015 23:00:00,9.596047
26.01.2015 00:00:00,9.596047
26.01.2015 01:00:00,9.596047
26.01.2015 02:00:00,9.596047
26.01.2015 03:00:00,9.596047
26.01.2015 04:00:00,9.596047
26.01.2015 05:00:00,9.596047
26.01.2015 06:00:00,9.596047
26.01.2015 07:00:00,9.596047
26.01.2015 08:00:00,9.596047
26.01.2015 09:00:00,9.596047
26.01.2015 10:00:00,9.596047
26.01.2015 11:00:00,9.596047
26.01.2015 12:00:00,9.596047
26.01.2015 13:00:00,9.596047
26.01.2015 14:00:00,9.596047
26.01.2015 15:00:00,9.596047
26.01.2015 16:00:00,9.596047
26.01.2015 17:00:00,9.596047
26.01.2015 18:00:00,9.596047
26.01.2015 19:00:00,9.596047
26.01.2015 20:00:00,9.596047
26.01.2015 21:00:00,9.596047
26.01.2015 22:00:00,9.596047
26.01.2015 23:00:00,9.596047
27.01.2015 00:00:00,9.596047
27.01.2015 01:00:00,9.596047
27.01.2015 02:00:00,9.596047
27.01.2015 03:00:00,9.596047
27.01.2015 04:00:00,9.596047
27.01.2015 05:00:00,9.596047
27.01.2015 06:00:00,9.596047
27.01.2015 07:00:00,9.596047
27.01.2015 08:00:00,9.596047
27.01.2015 09:00:00,9.596047
27.01.2015 10:00:00,9.596047
27.01.2015 11:00:00,9.596047
27.01.2015 12:00:00,9.596047
27.01.2015 13:00:00,9.596047
27.01.2015 14:00:00,9.596047
27.01.2015 15:00:00,9.596047
27.01.2015 16:00:00,9.596047
27.01.2015 17:00:00,9.596047
27.01.2015 18:00:00,9.596047
27.01.2015 19:00:00,9.596047
27.01.2015 20:00:00,9.596047
27.01.2015 21:00:00,9.596047
27.01.2015 22:00:00,9.596047
27.01.2015 23:00:00,9.596047
28.01.2015 00:00:00,9.596047
28.01.2015 01:00:00,9.596047
28.01.2015 02:00:00,9.596047
28.01.2015 03:00:00,9.596047
28.01.2015 04:00:00,9.596047
28.01.2015 05:00:00,9.596047
28.01.2015 06:00:00,9.596047
28.01.2015 07:00:00,9.596047
28.01.2015 08:00:00,9.596047
28.01.2015 09:00:00,9.596047
28.01.2015 10:00:00,9.596047
28.01.2015 11:00:00,9.596047
28.01.2015 12:00:00,9.596047
28.01.2015 13:00:00,9.596047
28.01.2015 14:00:00,9.596047
28.01.2015 15:00:00,9.596047
28.01.2015 16:00:00,9.596047
28.01.2015 17:00:00,9.596047
28.01.2015 18:00:00,9.596047
28.01.2015 19:00:00,9.596047
28.01.2015 20:00:00,9.596047
28.01.2015 21:00:00,9.596047
28.01.2015 22:00:00,9.596047
28.01.2015 23:00:00,9.596047
29.01.2015 00:00:00,9.596047
29.01.2015 01:00:00,9.596047
29.01.2015 02:00:00,9.596047
29.01.2015 03:00:00,9.596047
29.01.2015 04:00:00,9.596047
29.01.2015 05:00:00,9.596047
29.01.2015 06:00:00,9.596047
29.01.2015 07:00:00,9.596047
29.01.2015 08:00:00,9.596047
29.01.2015 09:00:00,9.596047
29.01.2015 10:00:00,9.596047
29.01.2015 11:00:00,9.596047
29.01.2015 12:00:00,9.596047
29.01.2015 13:00:00,9.596047
29.01.2015 14:00:00,9.596047
29.01.2015 15:00:00,9.596047
29.01.2015 16:00:00,9.596047
29.01.2015 17:00:00,9.596047
29.01.2015 18:00:00,9.596047
29.01.2015 19:00:00,9.596047
29.01.2015 20:00:00,9.596047
29.01.2015 21:00:00,9.596047
29.01.2015 22:00:00,9.596047
29.01.2015 23:00:00,9.596047
30.01.2015 00:00:00,9.596047
30.01.2015 01:00:00,9.596047
30.01.2015 02:00:00,9.596047
30.01.2015 03:00:00,9.596047
30.01.2015 04:00:00,9.596047
30.01.2015 05:00:00,9.596047
30.01.2015 06:00:00,9.596047
30.01.2015 07:00:00,9.596047
30.01.2015 08:00:00,9.596047
30.01.2015 09:00:00,9.596047
30.01.2015 10:00:00,9.596047
30.01.2015 11:00:00,9.596047
30.01.2015 12:00:00,9.596047
30.01.2015 13:00:00,9.596047
30.01.2015 14:00:00,9.596047
30.01.2015 15:00:00,9.596047
30.01.2015 16:00:00,9.596047
30.01.2015 17:00:00,9.596047
30.01.2015 18:00:00,9.596047
30.01.2015 19:00:00,9.596047
30.01.2015 20:00:00,9.596047
30.01.2015 21:00:00,9.596047
30.01.2015 22:00:00,9.596047
30.01.2015 23:00:00,9.596047
31.01.2015 00:00:00,9.596047
31.01.2015 01:00:00,9.596047
31.01.2015 02:00:00,9.596047
31.01.2015 03:00:00,9.596047
31.01.2015 04:00:00,9.596047
31.01.2015 05:00:00,9.596047
31.01.2015 06:00:00,9.596047
31.01.2015 07:00:00,9.596047
31.01.2015 08:00:00,9.596047
31.01.2015 09:00:00,9.596047
31.01.2015 10:00:00,9.596047
31.01.2015 11:00:00,9.596047
31.01.2015 12:00:00,9.596047
31.01.2015 13:00:00,9.596047
31.01.2015 14:00:00,9.596047
31.01.2015 15:00:00,9.596047
31.01.2015 16:00:00,9.596047
31.01.2015 17:00:00,9.596047
31.01.2015 18:00:00,9.596047
31.01.2015 19:00:00,9.596047
31.01.2015 20:00:00,9.596047
31.01.2015 21:00:00,9.596047
31.01.2015 22:00:00,9.596047
31.01.2015 23:00:00,9.596047
01.02.2015 00:00:00,9.596047
01.02.2015 01:00:00,9.596047
01.02.2015 02:00:00,9.596047
01.02.2015 03:00:00,9.596047
01.02.2015 04:00:00,9.596047
01.02.2015 05:00:00,9.596047
01.02.2015 06:00:00,9.596047
01.02.2015 07:00:00,9.596047
01.02.2015 08:00:00,9.596047
01.02.2015 09:00:00,9.596047
01.02.2015 10:00:00,9.596047
01.02.2015 11:00:00,9.596047
01.02.2015 12:00:00,9.596047
01.02.2015 13:00:00,9.596047
01.02.2015 14:00:00,9.596047
01.02.2015 15:00:00,9.596047
01.02.2015 16:00:00,9.596047
01.02.2015 17:00:00,9.596047
01.02.2015 18:00:00,9.596047
01.02.2015 19:00:00,9.596047
01.02.2015 20:00:00,9.596047
01.02.2015 21:00:00,9.596047
01.02.2015 22:00:00,9.596047
01.02.2015 23:00:00,9.596047
02.02.2015 00:00:00,9.596047
02.02.2015 01:00:00,9.596047
02.02.2015 02:00:00,9.596047
02.02.2015 03:00:00,9.596047
02.02.2015 04:00:00,9.596047
02.02.2015 05:00:00,9.596047
02.02.2015 06:00:00,9.596047
02.02.2015 07:00:00,9.596047
02.02.2015 08:00:00,9.596047
02.02.2015 09:00:00,9.596047
02.02.2015 10:00:00,9.596047
02.02.2015 11:00:00,9.596047
02.02.2015 12:00:00,9.596047
02.02.2015 13:00:00,9.596047
02.02.2015 14:00:00,9.596047
02.02.2015 15:00:00,9.596047
02.02.2015 16:00:00,9.596047
02.02.2015 17:00:00,9.596047
02.02.2015 18:00:00,9.596047
02.02.2015 19:00:00,9.596047
02.02.2015 20:00:00,9.596047
02.02.2015 21:00:00,9.596047
02.02.2015 22:00:00,9.596047
02.02.2015 23:00:00,9.596047
03.02.2015 00:00:00,9.596047
03.02.2015 01:00:00,9.596047
03.02.2015 02:00:00,9.596047
03.02.2015 03:00:00,9.596047
03.02.2015 04:00:00,9.596047
03.02.2015 05:00:00,9.596047
03.02.2015 06:00:00,9.596047
03.02.2015 07:00:00,9.596047
03.02.2015 08:00:00,9.596047
