date time,temperature
06.01.2015 19:00:00,-0.051745832
06.01.2015 20:00:00,-0.57723695
06.01.2015 21:00:00,-0.58011025
06.01.2015 22:00:00,-0.43637604
06.01.2015 23:00:00,-0.19379717
07.01.2015 00:00:00,-0.31566674
07.01.2015 01:00:00,-0.11667079
07.01.2015 02:00:00,0.03421718
07.01.2015 03:00:00,0.19366425
07.01.2015 04:00:00,0.008779824
07.01.2015 05:00:00,-0.2048139
07.01.2015 06:00:00,-0.048957884
07.01.2015 07:00:00,0.10170561
07.01.2015 08:00:00,0.18927735
07.01.2015 09:00:00,0.78644353
07.01.2015 10:00:00,0.9688371
07.01.2015 11:00:00,1.5986657
07.01.2015 12:00:00,2.320125
07.01.2015 13:00:00,3.3684762
07.01.2015 14:00:00,3.5128825
07.01.2015 15:00:00,3.9594243
07.01.2015 16:00:00,3.5287542
07.01.2015 17:00:00,3.1336846
07.01.2015 18:00:00,2.079458
07.01.2015 19:00:00,0.82742137
07.01.2015 20:00:00,0.26953214
07.01.2015 21:00:00,-0.10227293
07.01.2015 22:00:00,-0.01708275
07.01.2015 23:00:00,-0.64692396
08.01.2015 00:00:00,-1.126739
08.01.2015 01:00:00,-0.86469287
08.01.2015 02:00:00,-0.15766758
08.01.2015 03:00:00,0.623926
08.01.2015 04:00:00,0.6628924
08.01.2015 05:00:00,0.94385237
08.01.2015 06:00:00,0.83669883
08.01.2015 07:00:00,1.2010007
08.01.2015 08:00:00,2.5041265
08.01.2015 09:00:00,2.4507074
08.01.2015 10:00:00,2.6811335
08.01.2015 11:00:00,3.1339583
08.01.2015 12:00:00,3.7880795
08.01.2015 13:00:00,4.9326625
08.01.2015 14:00:00,5.883742
08.01.2015 15:00:00,6.0761786
08.01.2015 16:00:00,6.549929
08.01.2015 17:00:00,6.953715
08.01.2015 18:00:00,6.9425483
08.01.2015 19:00:00,7.588223
08.01.2015 20:00:00,7.148422
08.01.2015 21:00:00,7.2865663
08.01.2015 22:00:00,7.4483223
08.01.2015 23:00:00,6.9841943
09.01.2015 00:00:00,4.3650336
09.01.2015 01:00:00,4.0699773
09.01.2015 02:00:00,3.909352
09.01.2015 03:00:00,3.9893844
09.01.2015 04:00:00,4.1460996
09.01.2015 05:00:00,3.8703072
09.01.2015 06:00:00,3.227403
09.01.2015 07:00:00,4.6256843
09.01.2015 08:00:00,5.290482
09.01.2015 09:00:00,5.4658294
09.01.2015 10:00:00,6.3658566
09.01.2015 11:00:00,6.9434276
09.01.2015 12:00:00,8.499358
09.01.2015 13:00:00,8.801858
09.01.2015 14:00:00,8.768485
09.01.2015 15:00:00,9.019645
09.01.2015 16:00:00,9.110454
09.01.2015 17:00:00,9.214257
09.01.2015 18:00:00,9.829957
09.01.2015 19:00:00,9.767282
09.01.2015 20:00:00,9.260083
09.01.2015 21:00:00,8.374463
09.01.2015 22:00:00,8.084595
09.01.2015 23:00:00,7.0143
10.01.2015 00:00:00,7.217267
10.01.2015 01:00:00,8.168161
10.01.2015 02:00:00,9.028516
10.01.2015 03:00:00,11.325078
10.01.2015 04:00:00,12.653987
10.01.2015 05:00:00,12.821919
10.01.2015 06:00:00,13.3872595
10.01.2015 07:00:00,12.96708
10.01.2015 08:00:00,13.048961
10.01.2015 09:00:00,14.054489
10.01.2015 10:00:00,14.328976
10.01.2015 11:00:00,15.341948
10.01.2015 12:00:00,14.498756
10.01.2015 13:00:00,15.626926
10.01.2015 14:00:00,15.655551
10.01.2015 15:00:00,14.428871
10.01.2015 16:00:00,14.094435
10.01.2015 17:00:00,13.268091
10.01.2015 18:00:00,12.549631
10.01.2015 19:00:00,12.701623
10.01.2015 20:00:00,4.6940703
10.01.2015 21:00:00,5.421389
10.01.2015 22:00:00,5.3298745
10.01.2015 23:00:00,4.8903337
11.01.2015 00:00:00,4.240728
11.01.2015 01:00:00,2.975847
11.01.2015 02:00:00,2.5757573
11.01.2015 03:00:00,2.238997
11.01.2015 04:00:00,1.8891869
11.01.2015 05:00:00,1.7026672
11.01.2015 06:00:00,1.7117207
11.01.2015 07:00:00,1.4896042
11.01.2015 08:00:00,1.28543
11.01.2015 09:00:00,1.3870966
11.01.2015 10:00:00,1.4186366
11.01.2015 11:00:00,2.0192664
11.01.2015 12:00:00,2.987146
11.01.2015 13:00:00,3.0549858
11.01.2015 14:00:00,3.269193
11.01.2015 15:00:00,3.5931818
11.01.2015 16:00:00,3.2650468
11.01.2015 17:00:00,0.79830056
11.01.2015 18:00:00,1.0745602
11.01.2015 19:00:00,2.0190184
11.01.2015 20:00:00,2.2920394
11.01.2015 21:00:00,2.7239394
11.01.2015 22:00:00,2.9410455
11.01.2015 23:00:00,3.1799757
12.01.2015 00:00:00,3.2404797
12.01.2015 01:00:00,3.509745
12.01.2015 02:00:00,3.7238472
12.01.2015 03:00:00,3.8089764
12.01.2015 04:00:00,4.0085664
12.01.2015 05:00:00,4.087247
12.01.2015 06:00:00,4.4211645
12.01.2015 07:00:00,4.2855186
12.01.2015 08:00:00,4.30517
12.01.2015 09:00:00,4.777844
12.01.2015 10:00:00,4.8364606
12.01.2015 11:00:00,5.2478642
12.01.2015 12:00:00,5.2926173
12.01.2015 13:00:00,5.332406
12.01.2015 14:00:00,5.5345674
12.01.2015 15:00:00,5.7229543
12.01.2015 16:00:00,5.854655
12.01.2015 17:00:00,5.9739738
12.01.2015 18:00:00,5.7289233
12.01.2015 19:00:00,5.597203
12.01.2015 20:00:00,5.8062105
12.01.2015 21:00:00,5.8026133
12.01.2015 22:00:00,6.2859526
12.01.2015 23:00:00,6.209884
13.01.2015 00:00:00,6.2566624
13.01.2015 01:00:00,6.6169996
13.01.2015 02:00:00,6.873712
13.01.2015 03:00:00,6.8331656
13.01.2015 04:00:00,7.460527
13.01.2015 05:00:00,7.257788
13.01.2015 06:00:00,7.0721574
13.01.2015 07:00:00,7.0654955
13.01.2015 08:00:00,6.679143
13.01.2015 09:00:00,6.729494
13.01.2015 10:00:00,5.52731
13.01.2015 11:00:00,7.1681285
13.01.2015 12:00:00,8.918141
13.01.2015 13:00:00,9.968542
13.01.2015 14:00:00,10.378566
13.01.2015 15:00:00,10.868271
13.01.2015 16:00:00,11.299031
13.01.2015 17:00:00,10.850387
13.01.2015 18:00:00,10.795463
13.01.2015 19:00:00,10.851311
13.01.2015 20:00:00,11.1107
13.01.2015 21:00:00,10.764512
13.01.2015 22:00:00,10.668714
13.01.2015 23:00:00,9.793571
14.01.2015 00:00:00,9.951022
14.01.2015 01:00:00,9.497994
14.01.2015 02:00:00,7.904157
14.01.2015 03:00:00,8.457244
14.01.2015 04:00:00,8.421876
14.01.2015 05:00:00,7.6371875
14.01.2015 06:00:00,6.8330536
14.01.2015 07:00:00,6.7583337
14.01.2015 08:00:00,7.0299087
14.01.2015 09:00:00,6.2912474
14.01.2015 10:00:00,4.0084634
14.01.2015 11:00:00,4.755056
14.01.2015 12:00:00,4.6510334
14.01.2015 13:00:00,5.238379
14.01.2015 14:00:00,5.9694095
14.01.2015 15:00:00,5.6181464
14.01.2015 16:00:00,6.1184707
14.01.2015 17:00:00,5.4748464
14.01.2015 18:00:00,5.6552024
14.01.2015 19:00:00,4.5125527
14.01.2015 20:00:00,2.3554633
14.01.2015 21:00:00,2.0350955
14.01.2015 22:00:00,1.4241171
14.01.2015 23:00:00,1.0705509
15.01.2015 00:00:00,0.95225865
15.01.2015 01:00:00,0.4686938
15.01.2015 02:00:00,0.364021
15.01.2015 03:00:00,-0.15195483
15.01.2015 04:00:00,-0.1757068
15.01.2015 05:00:00,0.16420227
15.01.2015 06:00:00,1.1629088
15.01.2015 07:00:00,1.8333488
15.01.2015 08:00:00,2.3024104
15.01.2015 09:00:00,4.0293484
15.01.2015 10:00:00,4.886822
15.01.2015 11:00:00,5.0598755
15.01.2015 12:00:00,5.9166083
15.01.2015 13:00:00,6.6557407
15.01.2015 14:00:00,6.5165935
15.01.2015 15:00:00,6.995164
15.01.2015 16:00:00,7.4864163
15.01.2015 17:00:00,7.5746136
15.01.2015 18:00:00,7.0636406
15.01.2015 19:00:00,6.7995286
15.01.2015 20:00:00,6.553498
15.01.2015 21:00:00,6.570296
15.01.2015 22:00:00,6.8099403
15.01.2015 23:00:00,6.731272
16.01.2015 00:00:00,6.957965
16.01.2015 01:00:00,6.6583858
16.01.2015 02:00:00,6.1939588
16.01.2015 03:00:00,6.6672616
16.01.2015 04:00:00,7.2023416
16.01.2015 05:00:00,7.5786605
16.01.2015 06:00:00,8.58225
16.01.2015 07:00:00,7.6332603
16.01.2015 08:00:00,7.637586
16.01.2015 09:00:00,7.066583
16.01.2015 10:00:00,7.1580625
16.01.2015 11:00:00,7.26083
16.01.2015 12:00:00,6.7961574
16.01.2015 13:00:00,6.7400393
16.01.2015 14:00:00,6.4949
16.01.2015 15:00:00,6.160725
16.01.2015 16:00:00,5.8737965
16.01.2015 17:00:00,5.34633
16.01.2015 18:00:00,5.1654067
16.01.2015 19:00:00,5.3839107
16.01.2015 20:00:00,5.372133
16.01.2015 21:00:00,5.5978284
16.01.2015 22:00:00,5.554649
16.01.2015 23:00:00,5.5552917
17.01.2015 00:00:00,5.3527317
17.01.2015 01:00:00,5.166162
17.01.2015 02:00:00,5.0078397
17.01.2015 03:00:00,5.1521015
17.01.2015 04:00:00,4.4744816
17.01.2015 05:00:00,3.4752796
17.01.2015 06:00:00,2.4789295
17.01.2015 07:00:00,2.3430185
17.01.2015 08:00:00,2.402068
17.01.2015 09:00:00,2.5507684
17.01.2015 10:00:00,2.4102178
17.01.2015 11:00:00,2.6462374
17.01.2015 12:00:00,3.3789692
17.01.2015 13:00:00,3.937823
17.01.2015 14:00:00,4.4287205
17.01.2015 15:00:00,4.350798
17.01.2015 16:00:00,4.198663
17.01.2015 17:00:00,3.425596
17.01.2015 18:00:00,2.536123
17.01.2015 19:00:00,1.9061418
17.01.2015 20:00:00,1.0465016
17.01.2015 21:00:00,0.37946886
17.01.2015 22:00:00,0.13782984
17.01.2015 23:00:00,-0.8176672
18.01.2015 00:00:00,-1.091155
18.01.2015 01:00:00,-0.7244559
18.01.2015 02:00:00,-0.46704918
18.01.2015 03:00:00,-0.87819344
18.01.2015 04:00:00,-1.3289993
18.01.2015 05:00:00,-1.954102
18.01.2015 06:00:00,-2.8461704
18.01.2015 07:00:00,-2.530196
18.01.2015 08:00:00,-2.393935
18.01.2015 09:00:00,-2.8439047
18.01.2015 10:00:00,-3.403035
18.01.2015 11:00:00,-2.1330261
18.01.2015 12:00:00,-0.6370351
18.01.2015 13:00:00,0.49422938
18.01.2015 14:00:00,2.1223795
18.01.2015 15:00:00,2.37205
18.01.2015 16:00:00,2.408343
18.01.2015 17:00:00,2.1899993
18.01.2015 18:00:00,0.60787076
18.01.2015 19:00:00,0.07748169
18.01.2015 20:00:00,-0.5287358
18.01.2015 21:00:00,-1.2488139
18.01.2015 22:00:00,-1.6081333
18.01.2015 23:00:00,-1.8340228
19.01.2015 00:00:00,-1.5179834
19.01.2015 01:00:00,-1.8026757
19.01.2015 02:00:00,-1.9768198
19.01.2015 03:00:00,-3.2663543
19.01.2015 04:00:00,-3.8208377
19.01.2015 05:00:00,-3.6228275
19.01.2015 06:00:00,-3.9759018
19.01.2015 07:00:00,-3.464063
19.01.2015 08:00:00,-3.0946872
19.01.2015 09:00:00,-2.4625745
19.01.2015 10:00:00,-1.9198871
19.01.2015 11:00:00,-1.7178373
19.01.2015 12:00:00,-1.2296138
19.01.2015 13:00:00,-0.19732207
19.01.2015 14:00:00,0.5144296
19.01.2015 15:00:00,1.0355201
19.01.2015 16:00:00,2.2052104
19.01.2015 17:00:00,2.081713
19.01.2015 18:00:00,1.6336722
19.01.2015 19:00:00,1.3365774
19.01.2015 20:00:00,0.8243783
19.01.2015 21:00:00,1.0012121
19.01.2015 22:00:00,0.7625974
19.01.2015 23:00:00,0.7221084
20.01.2015 00:00:00,0.6341962
20.01.2015 01:00:00,0.78008467
20.01.2015 02:00:00,0.5900895
20.01.2015 03:00:00,0.6055544
20.01.2015 04:00:00,0.64329773
20.01.2015 05:00:00,0.65266144
20.01.2015 06:00:00,0.45062083
20.01.2015 07:00:00,0.36167318
20.01.2015 08:00:00,0.33647174
20.01.2015 09:00:00,0.2595554
20.01.2015 10:00:00,0.28823847
20.01.2015 11:00:00,0.63008446
20.01.2015 12:00:00,0.564593
20.01.2015 13:00:00,0.8448464
20.01.2015 14:00:00,0.84094673
20.01.2015 15:00:00,1.0334663
20.01.2015 16:00:00,1.3150733
20.01.2015 17:00:00,0.94587404
20.01.2015 18:00:00,0.42903095
20.01.2015 19:00:00,0.30313402
20.01.2015 20:00:00,0.14745086
20.01.2015 21:00:00,0.054048598
20.01.2015 22:00:00,-0.03430575
20.01.2015 23:00:00,-0.31440014
21.01.2015 00:00:00,-0.7240185
21.01.2015 01:00:00,-0.3113863
21.01.2015 02:00:00,-0.5842696
21.01.2015 03:00:00,-0.68236583
21.01.2015 04:00:00,-0.64941543
21.01.2015 05:00:00,-0.7501839
21.01.2015 06:00:00,-0.72785014
21.01.2015 07:00:00,-0.8556071
21.01.2015 08:00:00,-0.81803626
21.01.2015 09:00:00,-0.99178046
21.01.2015 10:00:00,-0.9541597
21.01.2015 11:00:00,-1.1189787
21.01.2015 12:00:00,-0.942445
21.01.2015 13:00:00,-0.9708106
21.01.2015 14:00:00,-0.8849575
21.01.2015 15:00:00,-0.9151469
21.01.2015 16:00:00,-0.4122923
21.01.2015 17:00:00,-0.8029857
21.01.2015 18:00:00,-0.9737467
21.01.2015 19:00:00,-1.0539026
21.01.2015 20:00:00,-1.320545
21.01.2015 21:00:00,-1.7482905
21.01.2015 22:00:00,-2.1875458
21.01.2015 23:00:00,-2.3743625
22.01.2015 00:00:00,-2.4954395
22.01.2015 01:00:00,-2.3190613
22.01.2015 02:00:00,-1.856538
22.01.2015 03:00:00,-1.7057307
22.01.2015 04:00:00,-1.8271477
22.01.2015 05:00:00,-1.6702597
22.01.2015 06:00:00,-1.6552687
22.01.2015 07:00:00,-1.6460998
22.01.2015 08:00:00,-1.7825737
22.01.2015 09:00:00,-1.8089015
22.01.2015 10:00:00,-1.7172129
22.01.2015 11:00:00,-1.6658835
22.01.2015 12:00:00,-1.5332699
22.01.2015 13:00:00,-1.43031
22.01.2015 14:00:00,-1.4497197
22.01.2015 15:00:00,-1.44051
22.01.2015 16:00:00,-1.3683031
22.01.2015 17:00:00,-1.2733076
22.01.2015 18:00:00,-1.176991
22.01.2015 19:00:00,-1.1672573
22.01.2015 20:00:00,-1.186475
22.01.2015 21:00:00,-0.9318754
22.01.2015 22:00:00,-1.3265245
22.01.2015 23:00:00,-1.7935803
23.01.2015 00:00:00,-1.9006469
23.01.2015 01:00:00,-1.8985076
23.01.2015 02:00:00,-1.9158733
23.01.2015 03:00:00,-2.0578852
23.01.2015 04:00:00,-2.0972068
23.01.2015 05:00:00,-2.2560816
23.01.2015 06:00:00,-2.3144875
23.01.2015 07:00:00,-2.4277742
23.01.2015 08:00:00,-2.525934
23.01.2015 09:00:00,-2.4973533
23.01.2015 10:00:00,-2.4261847
23.01.2015 11:00:00,-2.4829967
23.01.2015 12:00:00,-2.4937866
23.01.2015 13:00:00,-2.437723
23.01.2015 14:00:00,-2.306196
23.01.2015 15:00:00,-2.1721137
23.01.2015 16:00:00,-2.2979038
23.01.2015 17:00:00,-2.2245402
23.01.2015 18:00:00,-2.482073
23.01.2015 19:00:00,-2.8229969
23.01.2015 20:00:00,-2.7376308
23.01.2015 21:00:00,-2.8038316
23.01.2015 22:00:00,-2.3640792
23.01.2015 23:00:00,-2.6793275
24.01.2015 00:00:00,-2.3483698
24.01.2015 01:00:00,-2.5244656
24.01.2015 02:00:00,-2.6260312
24.01.2015 03:00:00,-2.4097552
24.01.2015 04:00:00,-2.437291
24.01.2015 05:00:00,-2.5089402
24.01.2015 06:00:00,-2.4169052
24.01.2015 07:00:00,-2.3270628
24.01.2015 08:00:00,-2.2473044
24.01.2015 09:00:00,-2.5436683
24.01.2015 10:00:00,-2.5721471
24.01.2015 11:00:00,-1.8811932
24.01.2015 12:00:00,-0.56854874
24.01.2015 13:00:00,0.1382975
24.01.2015 14:00:00,1.1122315
24.01.2015 15:00:00,0.8187118
24.01.2015 16:00:00,0.02608639
24.01.2015 17:00:00,-0.45010823
24.01.2015 18:00:00,-0.50224465
24.01.2015 19:00:00,-0.9562511
24.01.2015 20:00:00,-1.2609162
24.01.2015 21:00:00,-0.93008894
24.01.2015 22:00:00,-0.72656316
24.01.2015 23:00:00,-0.8706525
25.01.2015 00:00:00,-0.62782377
25.01.2015 01:00:00,-0.05141896
25.01.2015 02:00:00,0.41776973
25.01.2015 03:00:00,0.43382925
25.01.2015 04:00:00,0.2827162
25.01.2015 05:00:00,0.055552304
25.01.2015 06:00:00,-0.046166718
25.01.2015 07:00:00,-0.065723
25.01.2015 08:00:00,0.122379124
25.01.2015 09:00:00,-0.15231043
25.01.2015 10:00:00,-0.1893956
25.01.2015 11:00:00,0.44021374
25.01.2015 12:00:00,1.0250809
25.01.2015 13:00:00,1.7548673
25.01.2015 14:00:00,2.1000507
25.01.2015 15:00:00,1.9456477
25.01.2015 16:00:00,1.683368
25.01.2015 17:00:00,1.3019621
25.01.2015 18:00:00,1.1359346
25.01.2015 19:00:00,0.54156345
25.01.2015 20:00:00,0.26668745
25.01.2015 21:00:00,0.49189466
25.01.2015 22:00:00,0.81478745
25.01.2015 23:00:00,0.85862964
26.01.2015 00:00:00,0.9306508
26.01.2015 01:00:00,0.8046872
26.01.2015 02:00:00,0.8378369
26.01.2015 03:00:00,0.792939
26.01.2015 04:00:00,0.8436747
26.01.2015 05:00:00,0.57310206
26.01.2015 06:00:00,0.28102738
26.01.2015 07:00:00,-0.019851506
26.01.2015 08:00:00,-0.3923841
26.01.2015 09:00:00,-0.7539539
26.01.2015 10:00:00,-0.10905379
26.01.2015 11:00:00,0.19310325
26.01.2015 12:00:00,0.9107689
26.01.2015 13:00:00,1.932657
26.01.2015 14:00:00,2.5874567
26.01.2015 15:00:00,2.5990412
26.01.2015 16:00:00,2.3351371
26.01.2015 17:00:00,2.0051274
26.01.2015 18:00:00,1.8065007
26.01.2015 19:00:00,1.3343472
26.01.2015 20:00:00,0.6040663
26.01.2015 21:00:00,1.1787884
26.01.2015 22:00:00,1.3823767
26.01.2015 23:00:00,1.3581152
27.01.2015 00:00:00,1.6972249
27.01.2015 01:00:00,2.2157953
27.01.2015 02:00:00,2.444691
27.01.2015 03:00:00,2.2463934
27.01.2015 04:00:00,2.0999036
27.01.2015 05:00:00,2.3662946
27.01.2015 06:00:00,2.326326
27.01.2015 07:00:00,1.9340923
27.01.2015 08:00:00,1.8425381
27.01.2015 09:00:00,1.7498238
27.01.2015 10:00:00,1.7407925
27.01.2015 11:00:00,1.8895853
27.01.2015 12:00:00,1.8180053
27.01.2015 13:00:00,2.3818095
27.01.2015 14:00:00,2.9399476
27.01.2015 15:00:00,3.767751
27.01.2015 16:00:00,2.8053892
27.01.2015 17:00:00,2.792833
27.01.2015 18:00:00,2.4706645
27.01.2015 19:00:00,2.4302554
27.01.2015 20:00:00,1.946132
27.01.2015 21:00:00,1.4966285
27.01.2015 22:00:00,1.4610324
27.01.2015 23:00:00,1.7830734
28.01.2015 00:00:00,1.9393542
28.01.2015 01:00:00,1.9166458
28.01.2015 02:00:00,1.538245
28.01.2015 03:00:00,1.8777792
28.01.2015 04:00:00,1.4708304
28.01.2015 05:00:00,1.1261878
28.01.2015 06:00:00,0.82779926
28.01.2015 07:00:00,1.3332303
28.01.2015 08:00:00,1.4494729
28.01.2015 09:00:00,1.532742
28.01.2015 10:00:00,1.9835258
28.01.2015 11:00:00,2.9283183
28.01.2015 12:00:00,3.6692393
28.01.2015 13:00:00,3.502471
28.01.2015 14:00:00,3.5261064
28.01.2015 15:00:00,3.426042
28.01.2015 16:00:00,3.817385
28.01.2015 17:00:00,3.9779532
28.01.2015 18:00:00,4.0285473
28.01.2015 19:00:00,4.1663194
28.01.2015 20:00:00,4.5770993
28.01.2015 21:00:00,4.729354
28.01.2015 22:00:00,3.0518534
28.01.2015 23:00:00,3.409787
29.01.2015 00:00:00,3.9996288
29.01.2015 01:00:00,3.7005785
29.01.2015 02:00:00,3.3522336
29.01.2015 03:00:00,2.4590776
29.01.2015 04:00:00,1.533772
29.01.2015 05:00:00,1.5221941
29.01.2015 06:00:00,1.408582
29.01.2015 07:00:00,1.2967231
29.01.2015 08:00:00,0.74818844
29.01.2015 09:00:00,0.22275418
29.01.2015 10:00:00,1.022197
29.01.2015 11:00:00,1.6609914
29.01.2015 12:00:00,2.4016168
29.01.2015 13:00:00,2.6599803
29.01.2015 14:00:00,3.0881946
29.01.2015 15:00:00,2.5811546
29.01.2015 16:00:00,2.63644
29.01.2015 17:00:00,3.0536315
29.01.2015 18:00:00,2.8076756
29.01.2015 19:00:00,2.1530054
29.01.2015 20:00:00,2.1577022
29.01.2015 21:00:00,2.6854944
29.01.2015 22:00:00,2.930813
29.01.2015 23:00:00,3.3901727
30.01.2015 00:00:00,3.1614945
30.01.2015 01:00:00,3.2717664
30.01.2015 02:00:00,3.5204434
30.01.2015 03:00:00,3.6607678
30.01.2015 04:00:00,3.5077758
30.01.2015 05:00:00,3.601122
30.01.2015 06:00:00,3.542976
30.01.2015 07:00:00,3.3094294
30.01.2015 08:00:00,3.068647
30.01.2015 09:00:00,2.9935896
30.01.2015 10:00:00,3.2083094
30.01.2015 11:00:00,2.1382525
30.01.2015 12:00:00,2.0039182
30.01.2015 13:00:00,2.8739722
30.01.2015 14:00:00,2.9570215
30.01.2015 15:00:00,2.5313735
30.01.2015 16:00:00,2.8653445
30.01.2015 17:00:00,2.6076932
30.01.2015 18:00:00,1.4437106
30.01.2015 19:00:00,1.0680718
30.01.2015 20:00:00,0.97941786
30.01.2015 21:00:00,0.9825538
30.01.2015 22:00:00,0.9575682
30.01.2015 23:00:00,0.8727762
31.01.2015 00:00:00,1.0528226
31.01.2015 01:00:00,0.55758524
31.01.2015 02:00:00,0.30024606
31.01.2015 03:00:00,-0.13317281
31.01.2015 04:00:00,-0.23539835
31.01.2015 05:00:00,0.039867938
31.01.2015 06:00:00,-0.73100466
31.01.2015 07:00:00,-0.63625544
31.01.2015 08:00:00,-0.4797799
31.01.2015 09:00:00,-0.23854035
31.01.2015 10:00:00,0.27117133
31.01.2015 11:00:00,1.361687
31.01.2015 12:00:00,2.4047382
31.01.2015 13:00:00,3.7563293
31.01.2015 14:00:00,3.662307
31.01.2015 15:00:00,3.0077627
31.01.2015 16:00:00,3.1211214
31.01.2015 17:00:00,3.086717
31.01.2015 18:00:00,2.2190616
31.01.2015 19:00:00,1.5903752
31.01.2015 20:00:00,1.0198274
31.01.2015 21:00:00,0.69950384
31.01.2015 22:00:00,0.5272413
31.01.2015 23:00:00,0.4777208
01.02.2015 00:00:00,-0.19195193
01.02.2015 01:00:00,-0.41671795
01.02.2015 02:00:00,-0.32789403
01.02.2015 03:00:00,-0.18810815
01.02.2015 04:00:00,-0.26257783
01.02.2015 05:00:00,-0.21871573
01.02.2015 06:00:00,-0.16692227
01.02.2015 07:00:00,-0.901786
01.02.2015 08:00:00,-1.2224097
01.02.2015 09:00:00,-1.2083731
01.02.2015 10:00:00,-1.4107509
01.02.2015 11:00:00,-1.0806456
01.02.2015 12:00:00,-0.43956035
01.02.2015 13:00:00,0.2498793
01.02.2015 14:00:00,1.3021421
