date time,temperature
10.01.2015 01:00:00,7.643994
10.01.2015 02:00:00,8.454957
10.01.2015 03:00:00,10.461832
10.01.2015 04:00:00,11.809942
10.01.2015 05:00:00,12.0485325
10.01.2015 06:00:00,12.470362
10.01.2015 07:00:00,12.220918
10.01.2015 08:00:00,12.207868
10.01.2015 09:00:00,13.159119
10.01.2015 10:00:00,13.55798
10.01.2015 11:00:00,14.385917
10.01.2015 12:00:00,14.017458
10.01.2015 13:00:00,14.736134
10.01.2015 14:00:00,15.109325
10.01.2015 15:00:00,14.018501
10.01.2015 16:00:00,13.537352
10.01.2015 17:00:00,12.849905
10.01.2015 18:00:00,12.078755
10.01.2015 19:00:00,12.202287
10.01.2015 20:00:00,4.813202
10.01.2015 21:00:00,5.4277835
10.01.2015 22:00:00,5.5179005
10.01.2015 23:00:00,4.8140054
11.01.2015 00:00:00,4.240394
11.01.2015 01:00:00,2.9980574
11.01.2015 02:00:00,2.724395
11.01.2015 03:00:00,2.3440158
11.01.2015 04:00:00,1.9367962
11.01.2015 05:00:00,1.9026715
11.01.2015 06:00:00,1.866135
11.01.2015 07:00:00,1.5986027
11.01.2015 08:00:00,1.4120634
11.01.2015 09:00:00,1.5405179
11.01.2015 10:00:00,1.5767303
11.01.2015 11:00:00,2.1927488
11.01.2015 12:00:00,3.0843055
11.01.2015 13:00:00,3.0442445
11.01.2015 14:00:00,3.3220332
11.01.2015 15:00:00,3.5754936
11.01.2015 16:00:00,3.14612
11.01.2015 17:00:00,0.89165634
11.01.2015 18:00:00,1.5197533
11.01.2015 19:00:00,2.1481578
11.01.2015 20:00:00,2.273173
11.01.2015 21:00:00,2.7338207
11.01.2015 22:00:00,2.895938
11.01.2015 23:00:00,3.11752
12.01.2015 00:00:00,3.1778505
12.01.2015 01:00:00,3.457617
12.01.2015 02:00:00,3.6254666
12.01.2015 03:00:00,3.70062
12.01.2015 04:00:00,3.889395
12.01.2015 05:00:00,3.9324691
12.01.2015 06:00:00,4.217511
12.01.2015 07:00:00,4.040077
12.01.2015 08:00:00,4.051765
12.01.2015 09:00:00,4.488598
12.01.2015 10:00:00,4.51685
12.01.2015 11:00:00,4.8640084
12.01.2015 12:00:00,4.921268
12.01.2015 13:00:00,4.9357467
12.01.2015 14:00:00,5.09934
12.01.2015 15:00:00,5.2149706
12.01.2015 16:00:00,5.3754377
12.01.2015 17:00:00,5.4927077
12.01.2015 18:00:00,5.245229
12.01.2015 19:00:00,5.1517777
12.01.2015 20:00:00,5.364521
12.01.2015 21:00:00,5.3745565
12.01.2015 22:00:00,5.8322906
12.01.2015 23:00:00,5.7806487
13.01.2015 00:00:00,5.805882
13.01.2015 01:00:00,6.159634
13.01.2015 02:00:00,6.392507
13.01.2015 03:00:00,6.3561535
13.01.2015 04:00:00,6.9568334
13.01.2015 05:00:00,6.8059
13.01.2015 06:00:00,6.584399
13.01.2015 07:00:00,6.6048913
13.01.2015 08:00:00,6.224036
13.01.2015 09:00:00,6.240531
13.01.2015 10:00:00,5.0600324
13.01.2015 11:00:00,6.763931
13.01.2015 12:00:00,8.597837
13.01.2015 13:00:00,9.554003
13.01.2015 14:00:00,9.935551
13.01.2015 15:00:00,10.404575
13.01.2015 16:00:00,10.930004
13.01.2015 17:00:00,10.460788
13.01.2015 18:00:00,10.414433
13.01.2015 19:00:00,10.558628
13.01.2015 20:00:00,10.814789
13.01.2015 21:00:00,10.509428
13.01.2015 22:00:00,10.366824
13.01.2015 23:00:00,9.589737
14.01.2015 00:00:00,9.65232
14.01.2015 01:00:00,9.320791
14.01.2015 02:00:00,7.8108983
14.01.2015 03:00:00,8.169815
14.01.2015 04:00:00,8.283493
14.01.2015 05:00:00,7.455259
14.01.2015 06:00:00,6.6246295
14.01.2015 07:00:00,6.5702224
14.01.2015 08:00:00,6.8343987
14.01.2015 09:00:00,6.238482
14.01.2015 10:00:00,3.959433
14.01.2015 11:00:00,4.764704
14.01.2015 12:00:00,4.634076
14.01.2015 13:00:00,5.153496
14.01.2015 14:00:00,5.852187
14.01.2015 15:00:00,5.4060926
14.01.2015 16:00:00,5.888458
14.01.2015 17:00:00,5.269494
14.01.2015 18:00:00,5.4102654
14.01.2015 19:00:00,4.4026017
14.01.2015 20:00:00,2.389126
14.01.2015 21:00:00,2.313872
14.01.2015 22:00:00,1.6263545
14.01.2015 23:00:00,1.3102745
15.01.2015 00:00:00,1.1522197
15.01.2015 01:00:00,0.6479423
15.01.2015 02:00:00,0.5857278
15.01.2015 03:00:00,-0.0063717086
15.01.2015 04:00:00,0.018836467
15.01.2015 05:00:00,0.32876846
15.01.2015 06:00:00,1.305473
15.01.2015 07:00:00,1.7994032
15.01.2015 08:00:00,2.1819584
15.01.2015 09:00:00,3.8396676
15.01.2015 10:00:00,4.461765
15.01.2015 11:00:00,4.6140676
15.01.2015 12:00:00,5.455151
15.01.2015 13:00:00,6.1412826
15.01.2015 14:00:00,5.9621115
15.01.2015 15:00:00,6.388187
15.01.2015 16:00:00,6.918251
15.01.2015 17:00:00,6.9858785
15.01.2015 18:00:00,6.454821
15.01.2015 19:00:00,6.2343354
15.01.2015 20:00:00,6.0380077
15.01.2015 21:00:00,6.0717006
15.01.2015 22:00:00,6.3624425
15.01.2015 23:00:00,6.279791
16.01.2015 00:00:00,6.540275
16.01.2015 01:00:00,6.2609844
16.01.2015 02:00:00,5.8220053
16.01.2015 03:00:00,6.3687034
16.01.2015 04:00:00,6.983245
16.01.2015 05:00:00,7.3253765
16.01.2015 06:00:00,8.326868
16.01.2015 07:00:00,7.4922657
16.01.2015 08:00:00,7.380043
16.01.2015 09:00:00,6.932304
16.01.2015 10:00:00,6.963728
16.01.2015 11:00:00,7.112624
16.01.2015 12:00:00,6.6164937
16.01.2015 13:00:00,6.521364
16.01.2015 14:00:00,6.3095098
16.01.2015 15:00:00,6.0278354
16.01.2015 16:00:00,5.7854195
16.01.2015 17:00:00,5.2340117
16.01.2015 18:00:00,5.053595
16.01.2015 19:00:00,5.3124003
16.01.2015 20:00:00,5.2644725
16.01.2015 21:00:00,5.476062
16.01.2015 22:00:00,5.417299
16.01.2015 23:00:00,5.3717856
17.01.2015 00:00:00,5.1779685
17.01.2015 01:00:00,5.0245004
17.01.2015 02:00:00,4.804563
17.01.2015 03:00:00,5.0267873
17.01.2015 04:00:00,4.366574
17.01.2015 05:00:00,3.3947327
17.01.2015 06:00:00,2.5359943
17.01.2015 07:00:00,2.4807997
17.01.2015 08:00:00,2.5121522
17.01.2015 09:00:00,2.6616871
17.01.2015 10:00:00,2.493098
17.01.2015 11:00:00,2.7511852
17.01.2015 12:00:00,3.4493117
17.01.2015 13:00:00,3.8817837
17.01.2015 14:00:00,4.29163
17.01.2015 15:00:00,4.199351
17.01.2015 16:00:00,4.045695
17.01.2015 17:00:00,3.3292248
17.01.2015 18:00:00,2.5400112
17.01.2015 19:00:00,1.8858502
17.01.2015 20:00:00,1.1989127
17.01.2015 21:00:00,0.58525825
17.01.2015 22:00:00,0.44076905
17.01.2015 23:00:00,-0.7679846
18.01.2015 00:00:00,-0.82097226
18.01.2015 01:00:00,-0.39650416
18.01.2015 02:00:00,-0.28619096
18.01.2015 03:00:00,-0.7796038
18.01.2015 04:00:00,-1.2023323
18.01.2015 05:00:00,-1.8540508
18.01.2015 06:00:00,-2.9259756
18.01.2015 07:00:00,-2.3666608
18.01.2015 08:00:00,-2.4452684
18.01.2015 09:00:00,-2.8321216
18.01.2015 10:00:00,-3.3613665
18.01.2015 11:00:00,-1.8821825
18.01.2015 12:00:00,-0.4749758
18.01.2015 13:00:00,0.63439506
18.01.2015 14:00:00,2.1474657
18.01.2015 15:00:00,1.9341078
18.01.2015 16:00:00,2.1800277
18.01.2015 17:00:00,1.9594234
18.01.2015 18:00:00,0.43570337
18.01.2015 19:00:00,0.18896797
18.01.2015 20:00:00,-0.4392427
18.01.2015 21:00:00,-1.2587488
18.01.2015 22:00:00,-1.4437653
18.01.2015 23:00:00,-1.7651868
19.01.2015 00:00:00,-1.3548043
19.01.2015 01:00:00,-1.8176227
19.01.2015 02:00:00,-1.7803798
19.01.2015 03:00:00,-3.5153885
19.01.2015 04:00:00,-3.9127147
19.01.2015 05:00:00,-3.4197922
19.01.2015 06:00:00,-4.0216985
19.01.2015 07:00:00,-3.2532163
19.01.2015 08:00:00,-3.3509533
19.01.2015 09:00:00,-2.2560701
19.01.2015 10:00:00,-1.65082
19.01.2015 11:00:00,-1.6691926
19.01.2015 12:00:00,-1.0992342
19.01.2015 13:00:00,0.036933392
19.01.2015 14:00:00,0.5124133
19.01.2015 15:00:00,0.8270001
19.01.2015 16:00:00,2.1876101
19.01.2015 17:00:00,1.9082186
19.01.2015 18:00:00,1.6307119
19.01.2015 19:00:00,1.1183442
19.01.2015 20:00:00,0.9259725
19.01.2015 21:00:00,0.95043963
19.01.2015 22:00:00,0.8140406
19.01.2015 23:00:00,0.6115108
20.01.2015 00:00:00,0.77720076
20.01.2015 01:00:00,0.9089992
20.01.2015 02:00:00,0.6264261
20.01.2015 03:00:00,0.7649732
20.01.2015 04:00:00,0.75336397
20.01.2015 05:00:00,0.76338845
20.01.2015 06:00:00,0.5672403
20.01.2015 07:00:00,0.53354126
20.01.2015 08:00:00,0.4919977
20.01.2015 09:00:00,0.379783
20.01.2015 10:00:00,0.43649444
20.01.2015 11:00:00,0.78574264
20.01.2015 12:00:00,0.65237623
20.01.2015 13:00:00,0.9200917
20.01.2015 14:00:00,0.7332539
20.01.2015 15:00:00,1.1871253
20.01.2015 16:00:00,1.4806955
20.01.2015 17:00:00,1.0140436
20.01.2015 18:00:00,0.5832489
20.01.2015 19:00:00,0.5167694
20.01.2015 20:00:00,0.30702624
20.01.2015 21:00:00,0.20936242
20.01.2015 22:00:00,0.12768975
20.01.2015 23:00:00,-0.5032633
21.01.2015 00:00:00,-0.86070234
21.01.2015 01:00:00,0.08334586
21.01.2015 02:00:00,-0.8748881
21.01.2015 03:00:00,-0.71188146
21.01.2015 04:00:00,-0.7118272
21.01.2015 05:00:00,-0.7589823
21.01.2015 06:00:00,-0.7620048
21.01.2015 07:00:00,-0.80837697
21.01.2015 08:00:00,-0.74985796
21.01.2015 09:00:00,-1.0574011
21.01.2015 10:00:00,-0.85774344
21.01.2015 11:00:00,-1.2247163
21.01.2015 12:00:00,-0.9175169
21.01.2015 13:00:00,-0.9514362
21.01.2015 14:00:00,-0.83911055
21.01.2015 15:00:00,-1.0453249
21.01.2015 16:00:00,-0.39332312
21.01.2015 17:00:00,-0.92757654
21.01.2015 18:00:00,-0.9414848
21.01.2015 19:00:00,-1.0598493
21.01.2015 20:00:00,-1.3139399
21.01.2015 21:00:00,-1.7554657
21.01.2015 22:00:00,-2.1142786
21.01.2015 23:00:00,-1.7434286
22.01.2015 00:00:00,-2.6807578
22.01.2015 01:00:00,-2.1868832
22.01.2015 02:00:00,-1.7682002
22.01.2015 03:00:00,-1.6671753
22.01.2015 04:00:00,-1.7739034
22.01.2015 05:00:00,-1.5189766
22.01.2015 06:00:00,-1.6106262
22.01.2015 07:00:00,-1.5393255
22.01.2015 08:00:00,-1.7219318
22.01.2015 09:00:00,-1.69553
22.01.2015 10:00:00,-1.5624608
22.01.2015 11:00:00,-1.5318109
22.01.2015 12:00:00,-1.3170718
22.01.2015 13:00:00,-1.2746998
22.01.2015 14:00:00,-1.2841358
22.01.2015 15:00:00,-1.2702326
22.01.2015 16:00:00,-1.1666802
22.01.2015 17:00:00,-1.0713283
22.01.2015 18:00:00,-0.96978384
22.01.2015 19:00:00,-0.98983556
22.01.2015 20:00:00,-0.9859032
22.01.2015 21:00:00,-0.13380226
22.01.2015 22:00:00,-1.3558607
22.01.2015 23:00:00,-1.5109082
23.01.2015 00:00:00,-1.6523231
23.01.2015 01:00:00,-1.6359085
23.01.2015 02:00:00,-1.6619978
23.01.2015 03:00:00,-1.8440046
23.01.2015 04:00:00,-1.8880836
23.01.2015 05:00:00,-2.0791976
23.01.2015 06:00:00,-2.0888548
23.01.2015 07:00:00,-2.2578704
23.01.2015 08:00:00,-2.321882
23.01.2015 09:00:00,-2.279513
23.01.2015 10:00:00,-2.2115462
23.01.2015 11:00:00,-2.2667568
23.01.2015 12:00:00,-2.219806
23.01.2015 13:00:00,-2.18916
23.01.2015 14:00:00,-2.06788
23.01.2015 15:00:00,-1.9304492
23.01.2015 16:00:00,-2.0818837
23.01.2015 17:00:00,-1.9125627
23.01.2015 18:00:00,-2.2665226
23.01.2015 19:00:00,-2.5208142
23.01.2015 20:00:00,-2.438766
23.01.2015 21:00:00,-2.531815
23.01.2015 22:00:00,-1.452284
23.01.2015 23:00:00,-2.7075303
24.01.2015 00:00:00,-1.3592783
24.01.2015 01:00:00,-2.5218232
24.01.2015 02:00:00,-2.269314
24.01.2015 03:00:00,-1.8583661
24.01.2015 04:00:00,-2.0578861
24.01.2015 05:00:00,-2.143019
24.01.2015 06:00:00,-2.062989
24.01.2015 07:00:00,-2.0122273
24.01.2015 08:00:00,-1.9936043
24.01.2015 09:00:00,-2.4000592
24.01.2015 10:00:00,-2.296541
24.01.2015 11:00:00,-1.6574019
24.01.2015 12:00:00,-0.3815029
24.01.2015 13:00:00,0.18833455
24.01.2015 14:00:00,1.2304487
24.01.2015 15:00:00,0.786075
24.01.2015 16:00:00,0.09987506
24.01.2015 17:00:00,-0.20414236
24.01.2015 18:00:00,-0.35209006
24.01.2015 19:00:00,-0.91238266
24.01.2015 20:00:00,-1.0876107
24.01.2015 21:00:00,-0.7073101
24.01.2015 22:00:00,-0.43287113
24.01.2015 23:00:00,-0.83527714
25.01.2015 00:00:00,-0.21827713
25.01.2015 01:00:00,0.30348662
25.01.2015 02:00:00,0.6810536
25.01.2015 03:00:00,0.6698567
25.01.2015 04:00:00,0.5488363
25.01.2015 05:00:00,0.3322889
25.01.2015 06:00:00,0.2571585
25.01.2015 07:00:00,0.23124304
25.01.2015 08:00:00,0.43821427
25.01.2015 09:00:00,0.07967648
25.01.2015 10:00:00,0.1268389
25.01.2015 11:00:00,0.784496
25.01.2015 12:00:00,1.2495614
25.01.2015 13:00:00,1.8316633
25.01.2015 14:00:00,2.1285264
25.01.2015 15:00:00,1.9500713
25.01.2015 16:00:00,1.7192762
25.01.2015 17:00:00,1.3756768
25.01.2015 18:00:00,1.2560958
25.01.2015 19:00:00,0.6245836
25.01.2015 20:00:00,0.41156718
25.01.2015 21:00:00,0.65649635
25.01.2015 22:00:00,0.93512076
25.01.2015 23:00:00,0.9008296
26.01.2015 00:00:00,0.9678002
26.01.2015 01:00:00,0.827465
26.01.2015 02:00:00,0.8415473
26.01.2015 03:00:00,0.79217213
26.01.2015 04:00:00,0.708785
26.01.2015 05:00:00,0.56476814
26.01.2015 06:00:00,0.25432238
26.01.2015 07:00:00,-0.042491406
26.01.2015 08:00:00,-0.42263207
26.01.2015 09:00:00,-0.8103649
26.01.2015 10:00:00,0.052637905
26.01.2015 11:00:00,0.14995149
26.01.2015 12:00:00,0.9097434
26.01.2015 13:00:00,1.7839378
26.01.2015 14:00:00,2.3138003
26.01.2015 15:00:00,2.25553
26.01.2015 16:00:00,2.0238295
26.01.2015 17:00:00,1.7493442
26.01.2015 18:00:00,1.5634428
26.01.2015 19:00:00,1.163605
26.01.2015 20:00:00,0.44442597
26.01.2015 21:00:00,1.1536127
26.01.2015 22:00:00,1.2209002
26.01.2015 23:00:00,1.2521348
27.01.2015 00:00:00,1.6473266
27.01.2015 01:00:00,2.1307151
27.01.2015 02:00:00,2.2675245
27.01.2015 03:00:00,2.0965705
27.01.2015 04:00:00,2.0074868
27.01.2015 05:00:00,2.2821498
27.01.2015 06:00:00,2.1980088
27.01.2015 07:00:00,1.8349664
27.01.2015 08:00:00,1.837868
27.01.2015 09:00:00,1.7163643
27.01.2015 10:00:00,1.7520609
27.01.2015 11:00:00,1.9065036
27.01.2015 12:00:00,1.8324546
27.01.2015 13:00:00,2.353539
27.01.2015 14:00:00,2.8305151
27.01.2015 15:00:00,3.5336978
27.01.2015 16:00:00,2.5742137
27.01.2015 17:00:00,2.6765237
27.01.2015 18:00:00,2.3139985
27.01.2015 19:00:00,2.3661902
27.01.2015 20:00:00,1.8800658
27.01.2015 21:00:00,1.4965931
27.01.2015 22:00:00,1.5174123
27.01.2015 23:00:00,1.8059362
28.01.2015 00:00:00,1.8788997
28.01.2015 01:00:00,1.8370384
28.01.2015 02:00:00,1.4870186
28.01.2015 03:00:00,1.8743685
28.01.2015 04:00:00,1.3258885
28.01.2015 05:00:00,1.0670186
28.01.2015 06:00:00,0.83624655
28.01.2015 07:00:00,1.3299403
28.01.2015 08:00:00,1.3072506
28.01.2015 09:00:00,1.3902298
28.01.2015 10:00:00,1.8154335
28.01.2015 11:00:00,2.6681314
28.01.2015 12:00:00,3.2705421
28.01.2015 13:00:00,3.0269804
28.01.2015 14:00:00,3.0357254
28.01.2015 15:00:00,2.9116244
28.01.2015 16:00:00,3.2749612
28.01.2015 17:00:00,3.3650208
28.01.2015 18:00:00,3.3501081
28.01.2015 19:00:00,3.4570518
28.01.2015 20:00:00,3.8373
28.01.2015 21:00:00,3.9487581
28.01.2015 22:00:00,2.3958256
28.01.2015 23:00:00,2.951765
29.01.2015 00:00:00,3.4124436
29.01.2015 01:00:00,3.1453524
29.01.2015 02:00:00,2.8526466
29.01.2015 03:00:00,1.9100975
29.01.2015 04:00:00,1.0973182
29.01.2015 05:00:00,1.2156471
29.01.2015 06:00:00,1.1115001
29.01.2015 07:00:00,1.0481651
29.01.2015 08:00:00,0.41131422
29.01.2015 09:00:00,-0.13811764
29.01.2015 10:00:00,0.7840081
29.01.2015 11:00:00,1.263291
29.01.2015 12:00:00,2.0268862
29.01.2015 13:00:00,2.1684735
29.01.2015 14:00:00,2.6513073
29.01.2015 15:00:00,2.1589792
29.01.2015 16:00:00,2.231312
29.01.2015 17:00:00,2.6089933
29.01.2015 18:00:00,2.2220657
29.01.2015 19:00:00,1.6694835
29.01.2015 20:00:00,1.738561
29.01.2015 21:00:00,2.2169886
29.01.2015 22:00:00,2.3747842
29.01.2015 23:00:00,2.816942
30.01.2015 00:00:00,2.519303
30.01.2015 01:00:00,2.6928563
30.01.2015 02:00:00,2.9667294
30.01.2015 03:00:00,3.0901103
30.01.2015 04:00:00,2.9349818
30.01.2015 05:00:00,3.0367732
30.01.2015 06:00:00,2.9995775
30.01.2015 07:00:00,2.8218844
30.01.2015 08:00:00,2.6529026
30.01.2015 09:00:00,2.602654
30.01.2015 10:00:00,2.730607
30.01.2015 11:00:00,1.768285
30.01.2015 12:00:00,1.6657475
30.01.2015 13:00:00,2.491723
30.01.2015 14:00:00,2.4409475
30.01.2015 15:00:00,2.0086274
30.01.2015 16:00:00,2.4630017
30.01.2015 17:00:00,2.1108744
30.01.2015 18:00:00,0.99329585
30.01.2015 19:00:00,0.7610494
30.01.2015 20:00:00,0.7055821
30.01.2015 21:00:00,0.60429245
30.01.2015 22:00:00,0.738583
30.01.2015 23:00:00,0.59273356
31.01.2015 00:00:00,0.7191587
31.01.2015 01:00:00,0.123983294
31.01.2015 02:00:00,0.017206041
31.01.2015 03:00:00,-0.4822705
31.01.2015 04:00:00,-0.60911363
31.01.2015 05:00:00,-0.33390638
31.01.2015 06:00:00,-1.2882444
31.01.2015 07:00:00,-0.9305368
31.01.2015 08:00:00,-0.8886946
31.01.2015 09:00:00,-0.49883512
31.01.2015 10:00:00,0.060540527
31.01.2015 11:00:00,1.1146389
31.01.2015 12:00:00,2.0779703
31.01.2015 13:00:00,3.369836
31.01.2015 14:00:00,3.1388237
31.01.2015 15:00:00,2.5853548
31.01.2015 16:00:00,2.7476919
31.01.2015 17:00:00,2.6637022
31.01.2015 18:00:00,1.7212222
31.01.2015 19:00:00,1.2948083
31.01.2015 20:00:00,0.7386788
31.01.2015 21:00:00,0.5042086
31.01.2015 22:00:00,0.31922385
31.01.2015 23:00:00,0.27158645
01.02.2015 00:00:00,-0.464842
01.02.2015 01:00:00,-0.55992764
01.02.2015 02:00:00,-0.27943072
01.02.2015 03:00:00,-0.4801258
01.02.2015 04:00:00,-0.421697
01.02.2015 05:00:00,-0.31608817
01.02.2015 06:00:00,-0.4222965
01.02.2015 07:00:00,-1.0758091
01.02.2015 08:00:00,-1.3729769
01.02.2015 09:00:00,-1.0962459
01.02.2015 10:00:00,-1.585774
01.02.2015 11:00:00,-1.344721
01.02.2015 12:00:00,-0.79175
01.02.2015 13:00:00,-0.07301518
01.02.2015 14:00:00,1.0505618
