date time,temperature
07.01.2015 19:00:00,-1.5658953
07.01.2015 20:00:00,-2.138987
07.01.2015 21:00:00,-2.6096497
07.01.2015 22:00:00,-2.4949605
07.01.2015 23:00:00,-3.6444583
08.01.2015 00:00:00,-4.3900876
08.01.2015 01:00:00,-3.9529605
08.01.2015 02:00:00,-3.0205138
08.01.2015 03:00:00,-1.8091342
08.01.2015 04:00:00,-2.0336137
08.01.2015 05:00:00,-1.5519032
08.01.2015 06:00:00,-1.880435
08.01.2015 07:00:00,-1.1004641
08.01.2015 08:00:00,0.94812745
08.01.2015 09:00:00,0.3938616
08.01.2015 10:00:00,0.6587685
08.01.2015 11:00:00,1.078706
08.01.2015 12:00:00,2.057162
08.01.2015 13:00:00,3.4043827
08.01.2015 14:00:00,4.5120187
08.01.2015 15:00:00,4.7739363
08.01.2015 16:00:00,5.38208
08.01.2015 17:00:00,5.8182864
08.01.2015 18:00:00,6.028497
08.01.2015 19:00:00,6.6316886
08.01.2015 20:00:00,6.183535
08.01.2015 21:00:00,6.2118125
08.01.2015 22:00:00,6.453935
08.01.2015 23:00:00,5.91744
09.01.2015 00:00:00,2.9172287
09.01.2015 01:00:00,2.701776
09.01.2015 02:00:00,2.7848272
09.01.2015 03:00:00,2.9435306
09.01.2015 04:00:00,2.9818227
09.01.2015 05:00:00,2.614583
09.01.2015 06:00:00,1.7562516
09.01.2015 07:00:00,3.5094986
09.01.2015 08:00:00,4.090777
09.01.2015 09:00:00,4.016548
09.01.2015 10:00:00,5.099961
09.01.2015 11:00:00,5.74169
09.01.2015 12:00:00,7.7142234
09.01.2015 13:00:00,8.000598
09.01.2015 14:00:00,7.679379
09.01.2015 15:00:00,7.9916167
09.01.2015 16:00:00,8.180889
09.01.2015 17:00:00,8.233928
09.01.2015 18:00:00,8.758575
09.01.2015 19:00:00,8.638922
09.01.2015 20:00:00,7.793528
09.01.2015 21:00:00,7.1154895
09.01.2015 22:00:00,6.8925595
09.01.2015 23:00:00,5.9664946
10.01.2015 00:00:00,6.1425486
10.01.2015 01:00:00,7.2570667
10.01.2015 02:00:00,8.383637
10.01.2015 03:00:00,10.97347
10.01.2015 04:00:00,12.618634
10.01.2015 05:00:00,12.606455
10.01.2015 06:00:00,12.945022
10.01.2015 07:00:00,12.634651
10.01.2015 08:00:00,12.54636
10.01.2015 09:00:00,13.488102
10.01.2015 10:00:00,13.851212
10.01.2015 11:00:00,14.69871
10.01.2015 12:00:00,14.02931
10.01.2015 13:00:00,14.775304
10.01.2015 14:00:00,15.0682535
10.01.2015 15:00:00,13.862361
10.01.2015 16:00:00,13.35147
10.01.2015 17:00:00,12.7254925
10.01.2015 18:00:00,12.046614
10.01.2015 19:00:00,12.193739
10.01.2015 20:00:00,6.734058
10.01.2015 21:00:00,5.727384
10.01.2015 22:00:00,4.6733084
10.01.2015 23:00:00,3.8881164
11.01.2015 00:00:00,3.243352
11.01.2015 01:00:00,2.1444073
11.01.2015 02:00:00,1.5402143
11.01.2015 03:00:00,0.9106162
11.01.2015 04:00:00,0.30955023
11.01.2015 05:00:00,-0.24818182
11.01.2015 06:00:00,-0.37960535
11.01.2015 07:00:00,-0.6626038
11.01.2015 08:00:00,-0.945013
11.01.2015 09:00:00,-0.80192286
11.01.2015 10:00:00,-0.6227177
11.01.2015 11:00:00,0.4648952
11.01.2015 12:00:00,1.8292649
11.01.2015 13:00:00,1.6081152
11.01.2015 14:00:00,1.9350207
11.01.2015 15:00:00,2.258135
11.01.2015 16:00:00,1.4883246
11.01.2015 17:00:00,-1.2288239
11.01.2015 18:00:00,-0.56797343
11.01.2015 19:00:00,0.17039567
11.01.2015 20:00:00,0.38516065
11.01.2015 21:00:00,0.9195541
11.01.2015 22:00:00,1.166075
11.01.2015 23:00:00,1.4544368
12.01.2015 00:00:00,1.5680289
12.01.2015 01:00:00,1.9954362
12.01.2015 02:00:00,2.2149172
12.01.2015 03:00:00,2.3848505
12.01.2015 04:00:00,2.7598174
12.01.2015 05:00:00,2.8935623
12.01.2015 06:00:00,3.2771602
12.01.2015 07:00:00,2.9935572
12.01.2015 08:00:00,3.0225651
12.01.2015 09:00:00,3.6229868
12.01.2015 10:00:00,3.6494899
12.01.2015 11:00:00,4.0462284
12.01.2015 12:00:00,4.149613
12.01.2015 13:00:00,4.150719
12.01.2015 14:00:00,4.318539
12.01.2015 15:00:00,4.396808
12.01.2015 16:00:00,4.5804896
12.01.2015 17:00:00,4.6365943
12.01.2015 18:00:00,4.345828
12.01.2015 19:00:00,4.267704
12.01.2015 20:00:00,4.569456
12.01.2015 21:00:00,4.669418
12.01.2015 22:00:00,5.250794
12.01.2015 23:00:00,5.164102
13.01.2015 00:00:00,5.1069446
13.01.2015 01:00:00,5.5149603
13.01.2015 02:00:00,5.796926
13.01.2015 03:00:00,5.670705
13.01.2015 04:00:00,6.391496
13.01.2015 05:00:00,6.2511964
13.01.2015 06:00:00,5.867493
13.01.2015 07:00:00,5.873154
13.01.2015 08:00:00,5.369243
13.01.2015 09:00:00,5.2450485
13.01.2015 10:00:00,4.035654
13.01.2015 11:00:00,5.917524
13.01.2015 12:00:00,8.143021
13.01.2015 13:00:00,9.382754
13.01.2015 14:00:00,9.631588
13.01.2015 15:00:00,9.985899
13.01.2015 16:00:00,10.158443
13.01.2015 17:00:00,9.659188
13.01.2015 18:00:00,9.583376
13.01.2015 19:00:00,9.777197
13.01.2015 20:00:00,10.239703
13.01.2015 21:00:00,10.077791
13.01.2015 22:00:00,10.094353
13.01.2015 23:00:00,9.305534
14.01.2015 00:00:00,9.435572
14.01.2015 01:00:00,9.112391
14.01.2015 02:00:00,7.7030873
14.01.2015 03:00:00,7.8301253
14.01.2015 04:00:00,7.7920756
14.01.2015 05:00:00,7.0236626
14.01.2015 06:00:00,6.0289974
14.01.2015 07:00:00,5.77471
14.01.2015 08:00:00,5.7135367
14.01.2015 09:00:00,5.2577376
14.01.2015 10:00:00,3.0597408
14.01.2015 11:00:00,3.317169
14.01.2015 12:00:00,3.2096562
14.01.2015 13:00:00,3.9707437
14.01.2015 14:00:00,4.76903
14.01.2015 15:00:00,4.3446283
14.01.2015 16:00:00,4.939832
14.01.2015 17:00:00,4.2376633
14.01.2015 18:00:00,4.4814897
14.01.2015 19:00:00,3.5454607
14.01.2015 20:00:00,1.2306972
14.01.2015 21:00:00,1.2002665
14.01.2015 22:00:00,0.304811
14.01.2015 23:00:00,-0.2677288
15.01.2015 00:00:00,-0.59125906
15.01.2015 01:00:00,-1.3593948
15.01.2015 02:00:00,-1.575644
15.01.2015 03:00:00,-2.3979232
15.01.2015 04:00:00,-2.4261763
15.01.2015 05:00:00,-2.2083068
15.01.2015 06:00:00,-0.8652808
15.01.2015 07:00:00,-0.15912443
15.01.2015 08:00:00,0.1892786
15.01.2015 09:00:00,2.49701
15.01.2015 10:00:00,3.2804513
15.01.2015 11:00:00,3.3702393
15.01.2015 12:00:00,4.4398546
15.01.2015 13:00:00,5.28303
15.01.2015 14:00:00,5.0809383
15.01.2015 15:00:00,5.6025863
15.01.2015 16:00:00,6.15165
15.01.2015 17:00:00,6.191812
15.01.2015 18:00:00,5.589112
15.01.2015 19:00:00,5.19797
15.01.2015 20:00:00,4.976287
15.01.2015 21:00:00,5.036217
15.01.2015 22:00:00,5.3204727
15.01.2015 23:00:00,5.2366557
16.01.2015 00:00:00,5.423235
16.01.2015 01:00:00,5.2141376
16.01.2015 02:00:00,4.712333
16.01.2015 03:00:00,5.366443
16.01.2015 04:00:00,6.2363176
16.01.2015 05:00:00,6.740934
16.01.2015 06:00:00,8.095853
16.01.2015 07:00:00,6.9301457
16.01.2015 08:00:00,6.630839
16.01.2015 09:00:00,6.0994153
16.01.2015 10:00:00,6.141804
16.01.2015 11:00:00,6.3707976
16.01.2015 12:00:00,5.63878
16.01.2015 13:00:00,5.569844
16.01.2015 14:00:00,5.29175
16.01.2015 15:00:00,5.2934923
16.01.2015 16:00:00,5.1799726
16.01.2015 17:00:00,4.557385
16.01.2015 18:00:00,4.193074
16.01.2015 19:00:00,4.3065343
16.01.2015 20:00:00,4.3241496
16.01.2015 21:00:00,4.416788
16.01.2015 22:00:00,4.253897
16.01.2015 23:00:00,4.3304777
17.01.2015 00:00:00,3.8142781
17.01.2015 01:00:00,3.469077
17.01.2015 02:00:00,3.5191176
17.01.2015 03:00:00,3.007352
17.01.2015 04:00:00,2.3935597
17.01.2015 05:00:00,1.2991459
17.01.2015 06:00:00,0.3873799
17.01.2015 07:00:00,0.4612667
17.01.2015 08:00:00,0.6026505
17.01.2015 09:00:00,0.5897155
17.01.2015 10:00:00,0.32590806
17.01.2015 11:00:00,0.6068817
17.01.2015 12:00:00,1.205793
17.01.2015 13:00:00,1.9231079
17.01.2015 14:00:00,2.279257
17.01.2015 15:00:00,2.0795043
17.01.2015 16:00:00,1.8742876
17.01.2015 17:00:00,1.1248093
17.01.2015 18:00:00,0.36705506
17.01.2015 19:00:00,0.24714434
17.01.2015 20:00:00,-1.1051877
17.01.2015 21:00:00,-1.7431641
17.01.2015 22:00:00,-2.0293221
17.01.2015 23:00:00,-3.1620822
18.01.2015 00:00:00,-3.6908803
18.01.2015 01:00:00,-3.4733431
18.01.2015 02:00:00,-3.2948847
18.01.2015 03:00:00,-4.131593
18.01.2015 04:00:00,-4.9890833
18.01.2015 05:00:00,-6.1123633
18.01.2015 06:00:00,-7.3320107
18.01.2015 07:00:00,-6.807935
18.01.2015 08:00:00,-6.8109703
18.01.2015 09:00:00,-7.646709
18.01.2015 10:00:00,-8.60947
18.01.2015 11:00:00,-6.416579
18.01.2015 12:00:00,-3.9803662
18.01.2015 13:00:00,-2.4579601
18.01.2015 14:00:00,-0.5964044
18.01.2015 15:00:00,-1.1147361
18.01.2015 16:00:00,-0.67891115
18.01.2015 17:00:00,-1.0801773
18.01.2015 18:00:00,-2.8416288
18.01.2015 19:00:00,-3.5779815
18.01.2015 20:00:00,-4.4274144
18.01.2015 21:00:00,-4.934254
18.01.2015 22:00:00,-5.3380814
18.01.2015 23:00:00,-5.7205744
19.01.2015 00:00:00,-5.350556
19.01.2015 01:00:00,-6.0178156
19.01.2015 02:00:00,-6.408619
19.01.2015 03:00:00,-8.296387
19.01.2015 04:00:00,-8.700769
19.01.2015 05:00:00,-8.8490505
19.01.2015 06:00:00,-9.282098
19.01.2015 07:00:00,-8.364046
19.01.2015 08:00:00,-7.553189
19.01.2015 09:00:00,-6.7738204
19.01.2015 10:00:00,-6.421239
19.01.2015 11:00:00,-5.837885
19.01.2015 12:00:00,-5.0672536
19.01.2015 13:00:00,-3.8639345
19.01.2015 14:00:00,-2.9489305
19.01.2015 15:00:00,-2.0540776
19.01.2015 16:00:00,-1.3164241
19.01.2015 17:00:00,-1.5955248
19.01.2015 18:00:00,-1.9969947
19.01.2015 19:00:00,-2.0311222
19.01.2015 20:00:00,-2.8608592
19.01.2015 21:00:00,-2.2210655
19.01.2015 22:00:00,-2.584498
19.01.2015 23:00:00,-2.3489838
20.01.2015 00:00:00,-2.724957
20.01.2015 01:00:00,-2.5189104
20.01.2015 02:00:00,-2.7452831
20.01.2015 03:00:00,-2.644751
20.01.2015 04:00:00,-2.7172818
20.01.2015 05:00:00,-2.689288
20.01.2015 06:00:00,-3.1324449
20.01.2015 07:00:00,-3.1346712
20.01.2015 08:00:00,-3.1657763
20.01.2015 09:00:00,-3.2839203
20.01.2015 10:00:00,-3.1856596
20.01.2015 11:00:00,-2.6026478
20.01.2015 12:00:00,-2.907762
20.01.2015 13:00:00,-2.3717768
20.01.2015 14:00:00,-2.3369343
20.01.2015 15:00:00,-2.5910184
20.01.2015 16:00:00,-2.4036288
20.01.2015 17:00:00,-2.6819062
20.01.2015 18:00:00,-3.2133324
20.01.2015 19:00:00,-3.325412
20.01.2015 20:00:00,-3.3614533
20.01.2015 21:00:00,-3.4403095
20.01.2015 22:00:00,-3.6927476
20.01.2015 23:00:00,-3.7270355
21.01.2015 00:00:00,-4.546804
21.01.2015 01:00:00,-4.409856
21.01.2015 02:00:00,-4.363094
21.01.2015 03:00:00,-4.3332944
21.01.2015 04:00:00,-4.425965
21.01.2015 05:00:00,-4.73555
21.01.2015 06:00:00,-4.6415725
21.01.2015 07:00:00,-4.964014
21.01.2015 08:00:00,-4.9948516
21.01.2015 09:00:00,-5.057235
21.01.2015 10:00:00,-4.9747176
21.01.2015 11:00:00,-5.07272
21.01.2015 12:00:00,-4.7712827
21.01.2015 13:00:00,-5.05075
21.01.2015 14:00:00,-4.766134
21.01.2015 15:00:00,-4.6818767
21.01.2015 16:00:00,-3.8663034
21.01.2015 17:00:00,-4.663435
21.01.2015 18:00:00,-4.886819
21.01.2015 19:00:00,-5.0449414
21.01.2015 20:00:00,-5.366107
21.01.2015 21:00:00,-5.9784636
21.01.2015 22:00:00,-6.56411
21.01.2015 23:00:00,-7.367265
22.01.2015 00:00:00,-6.6463675
22.01.2015 01:00:00,-6.200089
22.01.2015 02:00:00,-5.6465373
22.01.2015 03:00:00,-5.681195
22.01.2015 04:00:00,-6.001982
22.01.2015 05:00:00,-5.8361197
22.01.2015 06:00:00,-5.8125553
22.01.2015 07:00:00,-5.7883925
22.01.2015 08:00:00,-5.9854603
22.01.2015 09:00:00,-6.0315957
22.01.2015 10:00:00,-5.8818316
22.01.2015 11:00:00,-5.768518
22.01.2015 12:00:00,-5.597632
22.01.2015 13:00:00,-5.4579153
22.01.2015 14:00:00,-5.5153008
22.01.2015 15:00:00,-5.5496564
22.01.2015 16:00:00,-5.467981
22.01.2015 17:00:00,-5.298107
22.01.2015 18:00:00,-5.13401
22.01.2015 19:00:00,-5.1558604
22.01.2015 20:00:00,-5.175551
22.01.2015 21:00:00,-5.434997
22.01.2015 22:00:00,-5.0921803
22.01.2015 23:00:00,-5.7176547
23.01.2015 00:00:00,-5.9552417
23.01.2015 01:00:00,-6.0228376
23.01.2015 02:00:00,-5.9403105
23.01.2015 03:00:00,-6.095498
23.01.2015 04:00:00,-6.1766095
23.01.2015 05:00:00,-6.443422
23.01.2015 06:00:00,-6.455424
23.01.2015 07:00:00,-6.6084104
23.01.2015 08:00:00,-6.706972
23.01.2015 09:00:00,-6.61659
23.01.2015 10:00:00,-6.4613576
23.01.2015 11:00:00,-6.537104
23.01.2015 12:00:00,-6.5735083
23.01.2015 13:00:00,-6.4890804
23.01.2015 14:00:00,-6.2614207
23.01.2015 15:00:00,-6.0777287
23.01.2015 16:00:00,-6.3176637
23.01.2015 17:00:00,-6.2071176
23.01.2015 18:00:00,-6.7043786
23.01.2015 19:00:00,-7.151513
23.01.2015 20:00:00,-7.0140224
23.01.2015 21:00:00,-6.9851823
23.01.2015 22:00:00,-6.9693055
23.01.2015 23:00:00,-6.5864415
24.01.2015 00:00:00,-6.799523
24.01.2015 01:00:00,-6.3357453
24.01.2015 02:00:00,-6.5160494
24.01.2015 03:00:00,-6.7591844
24.01.2015 04:00:00,-6.836327
24.01.2015 05:00:00,-6.81638
24.01.2015 06:00:00,-6.593656
24.01.2015 07:00:00,-6.4902034
24.01.2015 08:00:00,-6.320982
24.01.2015 09:00:00,-6.859498
24.01.2015 10:00:00,-6.9604225
24.01.2015 11:00:00,-5.7534466
24.01.2015 12:00:00,-3.5518308
24.01.2015 13:00:00,-2.9589658
24.01.2015 14:00:00,-1.7639587
24.01.2015 15:00:00,-2.5603209
24.01.2015 16:00:00,-3.7421427
24.01.2015 17:00:00,-4.662394
24.01.2015 18:00:00,-4.3660073
24.01.2015 19:00:00,-4.7712784
24.01.2015 20:00:00,-4.9929843
24.01.2015 21:00:00,-4.622221
24.01.2015 22:00:00,-4.1850715
24.01.2015 23:00:00,-4.286937
25.01.2015 00:00:00,-4.1997538
25.01.2015 01:00:00,-3.4140375
25.01.2015 02:00:00,-2.7639766
25.01.2015 03:00:00,-2.812752
25.01.2015 04:00:00,-3.0499392
25.01.2015 05:00:00,-3.4099846
25.01.2015 06:00:00,-3.489201
25.01.2015 07:00:00,-3.4171388
25.01.2015 08:00:00,-3.005598
25.01.2015 09:00:00,-3.5331416
25.01.2015 10:00:00,-3.4490442
25.01.2015 11:00:00,-2.3694363
25.01.2015 12:00:00,-1.5560746
25.01.2015 13:00:00,-0.5268293
25.01.2015 14:00:00,-0.24615997
25.01.2015 15:00:00,-0.39340407
25.01.2015 16:00:00,-0.82094973
25.01.2015 17:00:00,-1.3850698
25.01.2015 18:00:00,-1.50177
25.01.2015 19:00:00,-2.385302
25.01.2015 20:00:00,-2.6153665
25.01.2015 21:00:00,-2.3413804
25.01.2015 22:00:00,-1.920176
25.01.2015 23:00:00,-2.032163
26.01.2015 00:00:00,-1.9608157
26.01.2015 01:00:00,-2.3023984
26.01.2015 02:00:00,-2.1174912
26.01.2015 03:00:00,-2.3616483
26.01.2015 04:00:00,-1.8789287
26.01.2015 05:00:00,-2.9271073
26.01.2015 06:00:00,-3.2247186
26.01.2015 07:00:00,-3.766305
26.01.2015 08:00:00,-4.250661
26.01.2015 09:00:00,-4.741311
26.01.2015 10:00:00,-3.590517
26.01.2015 11:00:00,-3.3248565
26.01.2015 12:00:00,-2.0584004
26.01.2015 13:00:00,-0.91436404
26.01.2015 14:00:00,-0.097002506
26.01.2015 15:00:00,-0.35105604
26.01.2015 16:00:00,-0.81098324
26.01.2015 17:00:00,-1.2039268
26.01.2015 18:00:00,-1.2935629
26.01.2015 19:00:00,-1.7002656
26.01.2015 20:00:00,-2.6667118
26.01.2015 21:00:00,-1.6680212
26.01.2015 22:00:00,-1.7563412
26.01.2015 23:00:00,-1.6396887
27.01.2015 00:00:00,-1.1990974
27.01.2015 01:00:00,-0.4470753
27.01.2015 02:00:00,-0.29941922
27.01.2015 03:00:00,-0.53320986
27.01.2015 04:00:00,-0.70661825
27.01.2015 05:00:00,-0.25430357
27.01.2015 06:00:00,-0.2849092
27.01.2015 07:00:00,-0.7813398
27.01.2015 08:00:00,-0.7773008
27.01.2015 09:00:00,-0.8967791
27.01.2015 10:00:00,-0.8088786
27.01.2015 11:00:00,-0.5538214
27.01.2015 12:00:00,-0.58475155
27.01.2015 13:00:00,0.28524
27.01.2015 14:00:00,0.92781353
27.01.2015 15:00:00,1.9114347
27.01.2015 16:00:00,0.5772581
27.01.2015 17:00:00,0.71873116
27.01.2015 18:00:00,0.1579104
27.01.2015 19:00:00,0.43774116
27.01.2015 20:00:00,-0.23440284
27.01.2015 21:00:00,-0.739633
27.01.2015 22:00:00,-0.7890044
27.01.2015 23:00:00,-0.32546365
28.01.2015 00:00:00,-0.22696286
28.01.2015 01:00:00,-0.34859622
28.01.2015 02:00:00,-0.9151917
28.01.2015 03:00:00,-0.33046776
28.01.2015 04:00:00,-1.0812771
28.01.2015 05:00:00,-1.5197394
28.01.2015 06:00:00,-1.9893384
28.01.2015 07:00:00,-1.1147976
28.01.2015 08:00:00,-1.1804125
28.01.2015 09:00:00,-1.1880159
28.01.2015 10:00:00,-0.5584741
28.01.2015 11:00:00,0.79830873
28.01.2015 12:00:00,1.5052111
28.01.2015 13:00:00,1.16165
28.01.2015 14:00:00,1.1754489
28.01.2015 15:00:00,1.0011883
28.01.2015 16:00:00,1.585392
28.01.2015 17:00:00,1.716609
28.01.2015 18:00:00,1.7030773
28.01.2015 19:00:00,1.8279033
28.01.2015 20:00:00,2.285275
28.01.2015 21:00:00,2.5368118
28.01.2015 22:00:00,0.9538948
28.01.2015 23:00:00,1.2118547
29.01.2015 00:00:00,1.6874051
29.01.2015 01:00:00,1.4858758
29.01.2015 02:00:00,0.9249861
29.01.2015 03:00:00,-0.25469083
29.01.2015 04:00:00,-1.1253173
29.01.2015 05:00:00,-1.089442
29.01.2015 06:00:00,-1.2202823
29.01.2015 07:00:00,-1.2977962
29.01.2015 08:00:00,-2.0670953
29.01.2015 09:00:00,-2.8807085
29.01.2015 10:00:00,-1.9322686
29.01.2015 11:00:00,-1.3659856
29.01.2015 12:00:00,-0.35858166
29.01.2015 13:00:00,-0.15017015
29.01.2015 14:00:00,0.38835555
29.01.2015 15:00:00,-0.050352633
29.01.2015 16:00:00,-0.12362838
29.01.2015 17:00:00,0.28435063
29.01.2015 18:00:00,-0.12644845
29.01.2015 19:00:00,-0.717923
29.01.2015 20:00:00,-0.7631379
29.01.2015 21:00:00,-0.15865046
29.01.2015 22:00:00,0.088079154
29.01.2015 23:00:00,0.48140606
30.01.2015 00:00:00,0.24757022
30.01.2015 01:00:00,0.27934593
30.01.2015 02:00:00,0.6456785
30.01.2015 03:00:00,0.8465661
30.01.2015 04:00:00,0.606658
30.01.2015 05:00:00,0.5779511
30.01.2015 06:00:00,0.6270108
30.01.2015 07:00:00,0.49308798
30.01.2015 08:00:00,0.23225379
30.01.2015 09:00:00,0.123117745
30.01.2015 10:00:00,0.4657104
30.01.2015 11:00:00,-0.99302965
30.01.2015 12:00:00,-1.2698064
30.01.2015 13:00:00,-0.579637
30.01.2015 14:00:00,-0.31648856
30.01.2015 15:00:00,-0.63011724
30.01.2015 16:00:00,-0.42692566
30.01.2015 17:00:00,-0.5800949
30.01.2015 18:00:00,-1.5762663
30.01.2015 19:00:00,-1.857487
30.01.2015 20:00:00,-1.8832409
30.01.2015 21:00:00,-1.9884722
30.01.2015 22:00:00,-1.9423554
30.01.2015 23:00:00,-1.9773431
31.01.2015 00:00:00,-2.071013
31.01.2015 01:00:00,-2.637018
31.01.2015 02:00:00,-2.9611015
31.01.2015 03:00:00,-3.401396
31.01.2015 04:00:00,-3.7115245
31.01.2015 05:00:00,-3.5988216
31.01.2015 06:00:00,-4.4832015
31.01.2015 07:00:00,-4.5273438
31.01.2015 08:00:00,-4.37526
31.01.2015 09:00:00,-4.031781
31.01.2015 10:00:00,-3.4988494
31.01.2015 11:00:00,-2.3941545
31.01.2015 12:00:00,-1.1393383
31.01.2015 13:00:00,0.43638498
31.01.2015 14:00:00,0.43637067
31.01.2015 15:00:00,-0.11948639
31.01.2015 16:00:00,-0.30839866
31.01.2015 17:00:00,-0.19643599
31.01.2015 18:00:00,-1.0125563
31.01.2015 19:00:00,-1.5690296
31.01.2015 20:00:00,-2.2038472
31.01.2015 21:00:00,-2.542846
31.01.2015 22:00:00,-2.7462208
31.01.2015 23:00:00,-2.85974
01.02.2015 00:00:00,-3.7217126
01.02.2015 01:00:00,-4.0583506
01.02.2015 02:00:00,-4.2687855
01.02.2015 03:00:00,-3.7888641
