date time,temperature
13.01.2015 22:00:00,10.219955
13.01.2015 23:00:00,9.439456
14.01.2015 00:00:00,9.596442
14.01.2015 01:00:00,9.108039
14.01.2015 02:00:00,7.6107416
14.01.2015 03:00:00,8.135507
14.01.2015 04:00:00,8.108309
14.01.2015 05:00:00,7.372162
14.01.2015 06:00:00,6.56256
14.01.2015 07:00:00,6.516349
14.01.2015 08:00:00,6.698184
14.01.2015 09:00:00,5.9459405
14.01.2015 10:00:00,3.7295866
14.01.2015 11:00:00,4.4596934
14.01.2015 12:00:00,4.2554717
14.01.2015 13:00:00,4.8159676
14.01.2015 14:00:00,5.4352875
14.01.2015 15:00:00,5.0505376
14.01.2015 16:00:00,5.519211
14.01.2015 17:00:00,4.916935
14.01.2015 18:00:00,5.075478
14.01.2015 19:00:00,4.0765686
14.01.2015 20:00:00,2.0238938
14.01.2015 21:00:00,1.9482458
14.01.2015 22:00:00,1.3060932
14.01.2015 23:00:00,0.9977031
15.01.2015 00:00:00,0.8984568
15.01.2015 01:00:00,0.4566989
15.01.2015 02:00:00,0.4570644
15.01.2015 03:00:00,-0.051662922
15.01.2015 04:00:00,0.050914645
15.01.2015 05:00:00,0.34021473
15.01.2015 06:00:00,1.2268922
15.01.2015 07:00:00,1.7389145
15.01.2015 08:00:00,2.1523974
15.01.2015 09:00:00,3.80579
15.01.2015 10:00:00,4.3964367
15.01.2015 11:00:00,4.585346
15.01.2015 12:00:00,5.4553747
15.01.2015 13:00:00,6.1197395
15.01.2015 14:00:00,5.990889
15.01.2015 15:00:00,6.4946184
15.01.2015 16:00:00,6.997713
15.01.2015 17:00:00,7.078827
15.01.2015 18:00:00,6.590562
15.01.2015 19:00:00,6.362838
15.01.2015 20:00:00,6.1387005
15.01.2015 21:00:00,6.1853495
15.01.2015 22:00:00,6.4267664
15.01.2015 23:00:00,6.33714
16.01.2015 00:00:00,6.543027
16.01.2015 01:00:00,6.299209
16.01.2015 02:00:00,5.86255
16.01.2015 03:00:00,6.3829923
16.01.2015 04:00:00,6.953969
16.01.2015 05:00:00,7.3761997
16.01.2015 06:00:00,8.405266
16.01.2015 07:00:00,7.5141373
16.01.2015 08:00:00,7.461153
16.01.2015 09:00:00,6.8840585
16.01.2015 10:00:00,6.937483
16.01.2015 11:00:00,7.021429
16.01.2015 12:00:00,6.480087
16.01.2015 13:00:00,6.412361
16.01.2015 14:00:00,6.148947
16.01.2015 15:00:00,5.8749695
16.01.2015 16:00:00,5.644244
16.01.2015 17:00:00,5.1947927
16.01.2015 18:00:00,5.0347424
16.01.2015 19:00:00,5.1632237
16.01.2015 20:00:00,5.13855
16.01.2015 21:00:00,5.3295937
16.01.2015 22:00:00,5.2596374
16.01.2015 23:00:00,5.3292704
17.01.2015 00:00:00,5.1267586
17.01.2015 01:00:00,4.8788443
17.01.2015 02:00:00,4.8281145
17.01.2015 03:00:00,4.8296566
17.01.2015 04:00:00,4.095046
17.01.2015 05:00:00,3.1013777
17.01.2015 06:00:00,2.2692044
17.01.2015 07:00:00,2.2237263
17.01.2015 08:00:00,2.2510035
17.01.2015 09:00:00,2.3592172
17.01.2015 10:00:00,2.2277076
17.01.2015 11:00:00,2.4828587
17.01.2015 12:00:00,3.1014266
17.01.2015 13:00:00,3.5547228
17.01.2015 14:00:00,3.9790196
17.01.2015 15:00:00,3.8564777
17.01.2015 16:00:00,3.7125063
17.01.2015 17:00:00,2.982043
17.01.2015 18:00:00,2.20218
17.01.2015 19:00:00,1.8309577
17.01.2015 20:00:00,0.953053
17.01.2015 21:00:00,0.40204835
17.01.2015 22:00:00,0.23150885
17.01.2015 23:00:00,-0.6324767
18.01.2015 00:00:00,-0.7766504
18.01.2015 01:00:00,-0.46457815
18.01.2015 02:00:00,-0.35066485
18.01.2015 03:00:00,-0.71211135
18.01.2015 04:00:00,-1.0111204
18.01.2015 05:00:00,-1.5270854
18.01.2015 06:00:00,-2.2454352
18.01.2015 07:00:00,-1.8371212
18.01.2015 08:00:00,-1.8751206
18.01.2015 09:00:00,-2.2541046
18.01.2015 10:00:00,-2.6622076
18.01.2015 11:00:00,-1.4486077
18.01.2015 12:00:00,-0.36705315
18.01.2015 13:00:00,0.5300621
18.01.2015 14:00:00,2.020608
18.01.2015 15:00:00,1.9434967
18.01.2015 16:00:00,2.0068417
18.01.2015 17:00:00,1.8031814
18.01.2015 18:00:00,0.43674195
18.01.2015 19:00:00,0.23349619
18.01.2015 20:00:00,-0.3651148
18.01.2015 21:00:00,-0.88206756
18.01.2015 22:00:00,-1.1073331
18.01.2015 23:00:00,-1.3063383
19.01.2015 00:00:00,-1.0018989
19.01.2015 01:00:00,-1.3421391
19.01.2015 02:00:00,-1.4205798
19.01.2015 03:00:00,-2.5631828
19.01.2015 04:00:00,-2.7718387
19.01.2015 05:00:00,-2.7395787
19.01.2015 06:00:00,-3.0952196
19.01.2015 07:00:00,-2.4918222
19.01.2015 08:00:00,-2.2941494
19.01.2015 09:00:00,-1.756939
19.01.2015 10:00:00,-1.3777686
19.01.2015 11:00:00,-1.1546617
19.01.2015 12:00:00,-0.68785095
19.01.2015 13:00:00,0.12447417
19.01.2015 14:00:00,0.6879066
19.01.2015 15:00:00,1.2092316
19.01.2015 16:00:00,2.201794
19.01.2015 17:00:00,1.9185667
19.01.2015 18:00:00,1.5697513
19.01.2015 19:00:00,1.4923072
19.01.2015 20:00:00,0.9362203
19.01.2015 21:00:00,1.2383205
19.01.2015 22:00:00,0.9105407
19.01.2015 23:00:00,0.9899224
20.01.2015 00:00:00,0.8237947
20.01.2015 01:00:00,0.9510144
20.01.2015 02:00:00,0.7565812
20.01.2015 03:00:00,0.7947041
20.01.2015 04:00:00,0.79694057
20.01.2015 05:00:00,0.8025713
20.01.2015 06:00:00,0.60195327
20.01.2015 07:00:00,0.560465
20.01.2015 08:00:00,0.53978705
20.01.2015 09:00:00,0.47145247
20.01.2015 10:00:00,0.5174397
20.01.2015 11:00:00,0.8349962
20.01.2015 12:00:00,0.7136501
20.01.2015 13:00:00,1.010468
20.01.2015 14:00:00,1.0293344
20.01.2015 15:00:00,1.1180505
20.01.2015 16:00:00,1.3127582
20.01.2015 17:00:00,0.9474112
20.01.2015 18:00:00,0.5844408
20.01.2015 19:00:00,0.4887761
20.01.2015 20:00:00,0.34997737
20.01.2015 21:00:00,0.2546141
20.01.2015 22:00:00,0.19309652
20.01.2015 23:00:00,0.0025798082
21.01.2015 00:00:00,-0.33536923
21.01.2015 01:00:00,-0.012872219
21.01.2015 02:00:00,-0.24554801
21.01.2015 03:00:00,-0.24289405
21.01.2015 04:00:00,-0.24191213
21.01.2015 05:00:00,-0.3459046
21.01.2015 06:00:00,-0.29458368
21.01.2015 07:00:00,-0.4343958
21.01.2015 08:00:00,-0.35552323
21.01.2015 09:00:00,-0.5117682
21.01.2015 10:00:00,-0.45484567
21.01.2015 11:00:00,-0.60002077
21.01.2015 12:00:00,-0.40780222
21.01.2015 13:00:00,-0.5091549
21.01.2015 14:00:00,-0.42025888
21.01.2015 15:00:00,-0.40957057
21.01.2015 16:00:00,0.084964514
21.01.2015 17:00:00,-0.36475277
21.01.2015 18:00:00,-0.3885938
21.01.2015 19:00:00,-0.4600811
21.01.2015 20:00:00,-0.6980083
21.01.2015 21:00:00,-1.0651525
21.01.2015 22:00:00,-1.4066776
21.01.2015 23:00:00,-1.6489707
22.01.2015 00:00:00,-1.6228776
22.01.2015 01:00:00,-1.438738
22.01.2015 02:00:00,-1.0813142
22.01.2015 03:00:00,-0.98521376
22.01.2015 04:00:00,-1.0954357
22.01.2015 05:00:00,-0.9169431
22.01.2015 06:00:00,-0.9309671
22.01.2015 07:00:00,-0.9216517
22.01.2015 08:00:00,-1.0354292
22.01.2015 09:00:00,-1.0543882
22.01.2015 10:00:00,-0.9678788
22.01.2015 11:00:00,-0.93625724
22.01.2015 12:00:00,-0.8261328
22.01.2015 13:00:00,-0.7452233
22.01.2015 14:00:00,-0.76268816
22.01.2015 15:00:00,-0.7628156
22.01.2015 16:00:00,-0.6963196
22.01.2015 17:00:00,-0.62329865
22.01.2015 18:00:00,-0.5429627
22.01.2015 19:00:00,-0.5323311
22.01.2015 20:00:00,-0.5489992
22.01.2015 21:00:00,-0.4276501
22.01.2015 22:00:00,-0.7256354
22.01.2015 23:00:00,-1.067608
23.01.2015 00:00:00,-1.1541017
23.01.2015 01:00:00,-1.160396
23.01.2015 02:00:00,-1.1880584
23.01.2015 03:00:00,-1.3122609
23.01.2015 04:00:00,-1.3179197
23.01.2015 05:00:00,-1.4775118
23.01.2015 06:00:00,-1.5101177
23.01.2015 07:00:00,-1.6176177
23.01.2015 08:00:00,-1.7022544
23.01.2015 09:00:00,-1.6686672
23.01.2015 10:00:00,-1.607309
23.01.2015 11:00:00,-1.6793534
23.01.2015 12:00:00,-1.6711923
23.01.2015 13:00:00,-1.6216631
23.01.2015 14:00:00,-1.5057764
23.01.2015 15:00:00,-1.4077375
23.01.2015 16:00:00,-1.5444584
23.01.2015 17:00:00,-1.4519893
23.01.2015 18:00:00,-1.7231672
23.01.2015 19:00:00,-1.9666327
23.01.2015 20:00:00,-1.9057654
23.01.2015 21:00:00,-1.9655939
23.01.2015 22:00:00,-1.6268318
23.01.2015 23:00:00,-1.8982526
24.01.2015 00:00:00,-1.5988015
24.01.2015 01:00:00,-1.7763275
24.01.2015 02:00:00,-1.809925
24.01.2015 03:00:00,-1.6848259
24.01.2015 04:00:00,-1.7443534
24.01.2015 05:00:00,-1.7819816
24.01.2015 06:00:00,-1.7117922
24.01.2015 07:00:00,-1.6632369
24.01.2015 08:00:00,-1.5957218
24.01.2015 09:00:00,-1.8827701
24.01.2015 10:00:00,-1.8646549
24.01.2015 11:00:00,-1.2674242
24.01.2015 12:00:00,-0.1889373
24.01.2015 13:00:00,0.27750158
24.01.2015 14:00:00,1.1577799
24.01.2015 15:00:00,0.7522439
24.01.2015 16:00:00,0.116372585
24.01.2015 17:00:00,-0.2596215
24.01.2015 18:00:00,-0.26008856
24.01.2015 19:00:00,-0.71147203
24.01.2015 20:00:00,-0.9064294
24.01.2015 21:00:00,-0.6589601
24.01.2015 22:00:00,-0.4793911
24.01.2015 23:00:00,-0.5961329
25.01.2015 00:00:00,-0.33801544
25.01.2015 01:00:00,0.11295855
25.01.2015 02:00:00,0.4642079
25.01.2015 03:00:00,0.44187295
25.01.2015 04:00:00,0.3236941
25.01.2015 05:00:00,0.1321702
25.01.2015 06:00:00,0.051151395
25.01.2015 07:00:00,0.02070415
25.01.2015 08:00:00,0.17559552
25.01.2015 09:00:00,-0.12384987
25.01.2015 10:00:00,-0.09953141
25.01.2015 11:00:00,0.43943822
25.01.2015 12:00:00,0.8608335
25.01.2015 13:00:00,1.4516523
25.01.2015 14:00:00,1.6296434
25.01.2015 15:00:00,1.5043449
25.01.2015 16:00:00,1.3073971
25.01.2015 17:00:00,0.9800482
25.01.2015 18:00:00,0.86436856
25.01.2015 19:00:00,0.31253278
25.01.2015 20:00:00,0.13631797
25.01.2015 21:00:00,0.30259156
25.01.2015 22:00:00,0.5841459
25.01.2015 23:00:00,0.54628015
26.01.2015 00:00:00,0.6243204
26.01.2015 01:00:00,0.4797263
26.01.2015 02:00:00,0.5507598
26.01.2015 03:00:00,0.48370695
26.01.2015 04:00:00,0.5994178
26.01.2015 05:00:00,0.3016466
26.01.2015 06:00:00,0.08518529
26.01.2015 07:00:00,-0.15922773
26.01.2015 08:00:00,-0.45349443
26.01.2015 09:00:00,-0.72302556
26.01.2015 10:00:00,-0.1170305
26.01.2015 11:00:00,0.044240355
26.01.2015 12:00:00,0.71603155
26.01.2015 13:00:00,1.5948687
26.01.2015 14:00:00,2.0774913
26.01.2015 15:00:00,2.063271
26.01.2015 16:00:00,1.8625829
26.01.2015 17:00:00,1.6104674
26.01.2015 18:00:00,1.4961643
26.01.2015 19:00:00,1.0828902
26.01.2015 20:00:00,0.4878298
26.01.2015 21:00:00,1.1190568
26.01.2015 22:00:00,1.1790825
26.01.2015 23:00:00,1.146697
27.01.2015 00:00:00,1.4911728
27.01.2015 01:00:00,1.9181359
27.01.2015 02:00:00,2.077205
27.01.2015 03:00:00,1.9225693
27.01.2015 04:00:00,1.8019121
27.01.2015 05:00:00,2.0792456
27.01.2015 06:00:00,1.9951003
27.01.2015 07:00:00,1.6599483
27.01.2015 08:00:00,1.6536555
27.01.2015 09:00:00,1.5450635
27.01.2015 10:00:00,1.5465868
27.01.2015 11:00:00,1.6731071
27.01.2015 12:00:00,1.5731394
27.01.2015 13:00:00,2.1264327
27.01.2015 14:00:00,2.5147536
27.01.2015 15:00:00,3.187949
27.01.2015 16:00:00,2.2335
27.01.2015 17:00:00,2.3780909
27.01.2015 18:00:00,2.0137124
27.01.2015 19:00:00,2.0309691
27.01.2015 20:00:00,1.5750678
27.01.2015 21:00:00,1.2421011
27.01.2015 22:00:00,1.2517654
27.01.2015 23:00:00,1.5242505
28.01.2015 00:00:00,1.5965347
28.01.2015 01:00:00,1.5591376
28.01.2015 02:00:00,1.2239847
28.01.2015 03:00:00,1.6155481
28.01.2015 04:00:00,1.1581614
28.01.2015 05:00:00,0.9249728
28.01.2015 06:00:00,0.68003726
28.01.2015 07:00:00,1.195582
28.01.2015 08:00:00,1.2231842
28.01.2015 09:00:00,1.3115962
28.01.2015 10:00:00,1.7413099
28.01.2015 11:00:00,2.5728564
28.01.2015 12:00:00,3.1004646
28.01.2015 13:00:00,2.8939137
28.01.2015 14:00:00,2.98148
28.01.2015 15:00:00,2.9366212
28.01.2015 16:00:00,3.3368783
28.01.2015 17:00:00,3.4691415
28.01.2015 18:00:00,3.5298347
28.01.2015 19:00:00,3.6979537
28.01.2015 20:00:00,4.1063085
28.01.2015 21:00:00,4.2882023
28.01.2015 22:00:00,2.7411456
28.01.2015 23:00:00,3.3360362
29.01.2015 00:00:00,3.8093004
29.01.2015 01:00:00,3.4702501
29.01.2015 02:00:00,3.2020195
29.01.2015 03:00:00,2.3602006
29.01.2015 04:00:00,1.60498
29.01.2015 05:00:00,1.7169399
29.01.2015 06:00:00,1.5727475
29.01.2015 07:00:00,1.532006
29.01.2015 08:00:00,1.0546303
29.01.2015 09:00:00,0.6279113
29.01.2015 10:00:00,1.4442863
29.01.2015 11:00:00,1.8117704
29.01.2015 12:00:00,2.523523
29.01.2015 13:00:00,2.7414246
29.01.2015 14:00:00,3.2200456
29.01.2015 15:00:00,2.7425947
29.01.2015 16:00:00,2.9125981
29.01.2015 17:00:00,3.2947443
29.01.2015 18:00:00,3.0243158
29.01.2015 19:00:00,2.4293547
29.01.2015 20:00:00,2.5114858
29.01.2015 21:00:00,3.0351067
29.01.2015 22:00:00,3.2179809
29.01.2015 23:00:00,3.6797981
30.01.2015 00:00:00,3.4600434
30.01.2015 01:00:00,3.6220813
30.01.2015 02:00:00,3.8616643
30.01.2015 03:00:00,4.017021
30.01.2015 04:00:00,3.868711
30.01.2015 05:00:00,4.0339785
30.01.2015 06:00:00,3.9866986
30.01.2015 07:00:00,3.7469563
30.01.2015 08:00:00,3.5021
30.01.2015 09:00:00,3.4409735
30.01.2015 10:00:00,3.8170137
30.01.2015 11:00:00,2.5768774
30.01.2015 12:00:00,2.5857625
30.01.2015 13:00:00,3.3831515
30.01.2015 14:00:00,3.3338237
30.01.2015 15:00:00,2.9473212
30.01.2015 16:00:00,3.3060985
30.01.2015 17:00:00,3.0171993
30.01.2015 18:00:00,1.9566736
30.01.2015 19:00:00,1.7564559
30.01.2015 20:00:00,1.6170697
30.01.2015 21:00:00,1.5653272
30.01.2015 22:00:00,1.4606452
30.01.2015 23:00:00,1.3963839
31.01.2015 00:00:00,1.5239968
31.01.2015 01:00:00,0.9503534
31.01.2015 02:00:00,0.7537708
31.01.2015 03:00:00,0.3662237
31.01.2015 04:00:00,0.3190657
31.01.2015 05:00:00,0.5307263
31.01.2015 06:00:00,-0.23696685
31.01.2015 07:00:00,0.051544785
31.01.2015 08:00:00,0.13316035
31.01.2015 09:00:00,0.34824228
31.01.2015 10:00:00,0.8055978
31.01.2015 11:00:00,1.8285491
31.01.2015 12:00:00,2.7412379
31.01.2015 13:00:00,4.0262737
31.01.2015 14:00:00,3.8670893
31.01.2015 15:00:00,3.2736173
31.01.2015 16:00:00,3.4296086
31.01.2015 17:00:00,3.3871906
31.01.2015 18:00:00,2.5120091
31.01.2015 19:00:00,2.015067
31.01.2015 20:00:00,1.5192871
31.01.2015 21:00:00,1.2385005
31.01.2015 22:00:00,1.0984403
31.01.2015 23:00:00,1.0554166
01.02.2015 00:00:00,0.44706059
01.02.2015 01:00:00,0.34579337
01.02.2015 02:00:00,0.3119874
01.02.2015 03:00:00,0.523571
01.02.2015 04:00:00,0.40062904
01.02.2015 05:00:00,0.4226185
01.02.2015 06:00:00,0.5037606
01.02.2015 07:00:00,-0.24259055
01.02.2015 08:00:00,-0.4024117
01.02.2015 09:00:00,-0.50026286
01.02.2015 10:00:00,-0.67968416
01.02.2015 11:00:00,-0.29878032
01.02.2015 12:00:00,0.20939636
01.02.2015 13:00:00,0.7945838
